file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_barishal_0112.wav,0 days,0 days 00:00:17.184000,31.258844,0.18044773,28.24611,31.669975,34.178787,5.9326763,273.6938,265.09607,169.806,200.83786,0.60519135,0.9165494,0.1473815,0.3843849,1.0544116,0.90703017,14.87724,9.8751745,10.046772,6.2447476,0.2815168,1.1643988,21.335413,0.73346645,-1.7088124,-8.523005,4.0217752,3.5618086,-5.6977196,-2.4199371,0.03857817,1.824618,1.3971113,0.6808542,5.254754,0.6144565,3.5338237,2.4549956,21.61776,0.5245451,670.6397,0.33767128,1411.6099,0.19094434,-126.20594,-0.7189385,1696.9513,0.1413461,1133.7661,0.28928828,-125.02862,-0.6952965,2746.34,0.10380687,1019.9652,0.36482233,-127.7368,-0.65458155,-10.925548,-0.66177607,21.472889,0.43106082,0.05584254,0.3982571,-0.0167544,-1.0658834,0.41835442,0.7944713,27.991673,0.4980232,1.5157856,10.448029,4.385547,3.734613,-7.5892935,-1.8980826,-4.5543613,12.944899,0.04476261,0.0011404618,0.18950537,3.1450205,2.9205608,0.1302,0.17583501,0.2076087,0.40502915,-23.437027
/kaggle/input/interspeech-2025/train/train_barishal_0700.wav,0 days,0 days 00:00:14.272000,36.96645,0.11636399,33.10716,37.03696,40.942856,7.835697,106.62765,81.57606,42.0541,32.355354,0.35297754,0.9157479,0.047852937,0.2705412,0.6254185,0.57756555,6.5221686,3.6474116,5.965488,4.980665,0.13355765,1.2360957,18.040482,0.7058511,4.699046,2.902464,6.216814,2.6002314,-11.24503,-2.0211601,0.024968846,1.4923145,1.2431402,0.7448062,8.121869,0.4680879,8.254407,1.2562416,24.461203,0.39706758,665.9785,0.31016675,1384.6553,0.14203708,-105.27735,-0.89250666,1705.7092,0.13591862,1066.6593,0.33983716,-100.833954,-0.8722809,2759.3506,0.09931311,910.60455,0.39966172,-103.398254,-0.82837844,-14.468368,-0.42606375,23.484951,0.33555314,0.08267781,0.2669244,-0.017359061,-0.7928825,0.20580103,0.8680747,24.99542,0.39284536,-0.89011186,-15.870103,2.6275883,6.6198144,-22.061419,-1.0026197,-8.143604,13.974062,0.04278524,0.010964197,0.047590103,2.9453018,2.0408163,0.2589655,0.33419326,0.22518519,0.27440667,-28.258862
/kaggle/input/interspeech-2025/train/train_barishal_0261.wav,0 days,0 days 00:00:15.328000,39.673424,0.13101916,36.413666,39.671566,42.58515,6.171486,156.80887,221.41849,46.651432,35.25296,0.33723196,0.89382625,0.1109189,0.24532259,0.5119615,0.4010426,5.616351,5.424931,5.032897,3.4962144,0.09668031,1.2641042,14.092368,0.6006973,3.0167394,4.1967044,14.414881,0.6270381,-3.3584514,-3.9835398,0.018794766,1.1378068,1.1520205,0.547019,8.319757,0.37104285,8.617188,1.3402915,14.193914,0.86854035,723.5225,0.34412494,1347.3679,0.19611531,-149.82191,-0.53500515,1756.9819,0.14550416,1076.7303,0.30154774,-139.70316,-0.58706504,2735.9248,0.08747923,982.9463,0.41010952,-139.76736,-0.58519965,-10.883135,-0.77641076,17.939692,0.48593372,0.01939031,1.2149683,-0.0045027044,-3.1600487,0.1462092,0.7512278,19.122047,0.42374626,-0.6897902,-25.81663,16.126678,0.7499903,-12.832646,-1.0722598,-7.63532,15.543823,-0.0023728353,0.007330121,0.07187768,1.6982365,2.359109,0.1336111,0.14006253,0.2697222,0.66846216,-32.74898
/kaggle/input/interspeech-2025/train/train_barishal_0701.wav,0 days,0 days 00:00:28.700000,38.9508,0.12392372,34.843857,38.51269,43.150146,8.30629,152.34657,257.8791,85.399185,161.06815,0.30844575,0.92038715,0.115587845,0.21627235,0.44198763,0.3263998,4.079622,2.643079,3.7262726,3.3808596,0.09280471,1.190063,21.30597,0.5346531,-7.4567723,-2.2863035,-0.1204395,-132.20836,-18.533272,-1.0405077,0.023691624,1.6680987,1.1661612,0.64477676,7.731475,0.4841506,8.865566,1.2640918,23.447992,0.4796989,769.27423,0.29574424,1357.2919,0.20604505,-85.741104,-1.0803727,1779.4293,0.14119002,1100.7958,0.29211587,-79.71078,-1.0627905,2835.6997,0.09693854,938.4788,0.36946222,-83.67845,-0.97565234,-9.967597,-0.9371182,20.68403,0.45794138,0.08427747,0.28638825,-0.00622051,-2.8409522,0.12376952,0.98466474,24.277302,0.3972556,-10.352647,-1.7454134,-1.7987337,-8.698293,-24.78436,-0.71007437,-3.7732153,11.385165,0.057493366,0.006713329,0.036575843,1.986755,2.932961,0.21130952,0.2220295,0.11857142,0.14145544,-31.841806
/kaggle/input/interspeech-2025/train/train_barishal_0560.wav,0 days,0 days 00:00:15.584000,34.34082,0.13919632,31.260561,32.895115,36.754684,5.4941235,132.88513,170.72797,44.31672,70.18228,0.24231054,0.83224326,0.062841915,0.20071255,0.3731255,0.31028357,4.4793015,3.2476783,2.8295515,1.8061329,0.066518754,1.145834,27.453236,0.45924345,-2.3769176,-5.9994273,8.10369,2.0084763,-6.648214,-2.639783,0.017236194,1.2528639,1.0436888,0.65179324,8.249152,0.40473887,3.6321871,3.506943,22.038204,0.40738732,577.009,0.38329396,1338.5248,0.14747448,-79.96253,-1.1305875,1628.5216,0.14339627,1024.8433,0.30085477,-80.88802,-1.0223361,2682.9946,0.09099504,942.1292,0.34865078,-84.944695,-0.937389,-14.2528925,-0.41966408,24.801746,0.3062059,0.07849621,0.30081838,-0.01260033,-1.1171608,0.090962246,0.8803974,32.108307,0.31756347,-2.68793,-5.451194,10.509093,1.6800871,-11.788019,-1.3730553,-5.3921304,17.603384,0.05624269,0.022295607,0.019978764,3.1470778,2.2580645,0.28285715,0.2952246,0.161,0.23982424,-34.133137
/kaggle/input/interspeech-2025/train/train_barishal_0626.wav,0 days,0 days 00:00:17.440000,33.82394,0.15335523,30.66417,33.0587,36.88472,6.2205505,163.16791,256.29758,67.57708,50.31207,0.26159817,0.87201774,0.08713575,0.18577515,0.39860046,0.31146473,4.6271267,3.4434586,3.0277128,2.4064858,0.08020273,1.368381,25.016174,0.45301425,-3.0143125,-5.394755,2.6016047,5.491982,-5.5334425,-2.6997757,0.026933061,1.3691239,1.2832106,0.5502339,5.6595964,0.63150406,2.3923175,4.7795086,18.474733,0.57419604,662.435,0.38648537,1378.0543,0.16971351,-97.65609,-0.96302104,1644.105,0.15323815,1093.3707,0.34329858,-95.6085,-0.94239527,2700.3384,0.087435834,921.502,0.36059117,-99.72002,-0.86562914,-10.049089,-0.6295491,21.100773,0.348705,0.0670455,0.33268252,-0.008305942,-1.5426359,0.118166074,1.066707,30.044456,0.2898107,-7.769111,-2.0314605,3.0230706,5.204841,-7.0486274,-2.185696,-8.715433,16.234163,0.026329162,0.0023330948,0.03291748,3.0981066,2.4741082,0.21558139,0.16965494,0.17190476,0.23958533,-33.543358
/kaggle/input/interspeech-2025/train/train_barishal_0304.wav,0 days,0 days 00:00:20.256000,43.442142,0.1341839,39.69185,44.6595,47.619286,7.927437,169.82394,293.81256,80.42624,88.41434,1.0901777,0.81827533,0.37105948,0.789518,1.8142834,1.443224,15.315577,11.085515,14.032009,10.058364,0.5689895,1.1401484,16.562817,0.62236154,-6.801085,-3.0934079,-6.5160637,-1.8705645,-11.525902,-1.6179279,0.028414782,2.4713504,1.0113752,0.71157366,9.123549,0.49358493,8.69157,1.2788389,16.729378,0.61531246,810.5241,0.25417882,1294.4386,0.22124499,-60.242268,-1.3451802,1813.9153,0.120285146,1054.0548,0.29751962,-56.048172,-1.3100218,2818.2415,0.08148883,900.0035,0.34961313,-60.351418,-1.1752268,-8.478343,-1.2752949,19.838306,0.45341864,0.06267897,0.3797544,-0.009768912,-1.6772933,0.6730918,0.9990771,16.564674,0.6140372,-11.03117,-1.9360778,-6.9813046,-1.8763129,-15.957922,-1.1438646,-9.970405,18.633339,0.030301811,-0.005789312,0.2107304,2.964427,2.3774147,0.31875,0.32281718,0.09390243,0.13908899,-17.181961
/kaggle/input/interspeech-2025/train/train_barishal_0516.wav,0 days,0 days 00:00:16.284000,36.14762,0.12707081,32.48516,35.655365,39.482174,6.997013,42.850224,47.13674,93.0087,257.23825,0.19222574,1.1510957,0.04108919,0.12719171,0.27409124,0.23300205,2.534209,1.7170303,1.614777,1.4608885,0.0474059,1.5590189,24.705353,0.5232747,-5.6240764,-2.677472,2.3266954,6.3923774,-8.221034,-2.7902884,0.018177137,1.1129453,1.1749703,0.61080843,7.1026006,0.45356074,3.8651338,2.5578454,21.402218,0.46568683,716.56134,0.31319,1387.9951,0.1612137,-98.52092,-0.96052957,1703.0032,0.1341138,1102.8102,0.30574182,-96.638596,-0.92787147,2786.3115,0.08385439,886.4872,0.3995955,-100.34895,-0.86102873,-10.64736,-0.57919294,21.71235,0.3513601,0.07795968,0.2964658,-0.006034849,-2.562934,0.0733107,1.1901655,28.294874,0.3793905,-9.004301,-1.642841,0.90785295,18.332438,-20.89088,-0.91251886,-5.1212554,17.385971,0.040016,0.018522508,0.015371086,1.96681,2.2811346,0.23405404,0.2277559,0.19970588,0.20079964,-37.18548
/kaggle/input/interspeech-2025/train/train_barishal_0068.wav,0 days,0 days 00:00:15.264000,36.033,0.13810745,33.568924,35.49411,37.746185,4.1772614,267.58585,520.56995,104.963554,99.52207,1.4216536,0.6284729,0.4363977,1.367906,2.2603319,1.8239342,21.423592,11.067229,18.941612,8.989731,1.1094384,0.7492268,34.155315,0.41169846,-20.425243,-0.9116163,12.222369,1.7780856,-7.7812304,-2.151776,0.026389591,1.6102626,1.1951028,0.696394,7.3080473,0.52585554,5.8842216,2.4850717,19.614693,0.84672713,659.55426,0.40633267,1289.3202,0.22054134,-63.895397,-1.3366238,1672.9291,0.16851908,1075.1854,0.36618572,-60.52773,-1.2598908,2716.1787,0.108306654,926.5156,0.3489578,-64.332825,-1.1534971,-10.880997,-1.0124388,21.003439,0.6056258,0.05747224,0.48828414,-0.018406337,-1.2032381,1.3251476,0.57122815,37.183887,0.35746098,-15.536389,-1.0899122,11.149904,2.0040603,-9.183561,-1.9112594,2.633517,10.730005,0.02660548,0.014095393,0.47222766,4.7868853,2.3715415,0.30888888,0.31585664,0.106129035,0.10253803,-12.156257
/kaggle/input/interspeech-2025/train/train_barishal_0366.wav,0 days,0 days 00:00:15.012000,31.595516,0.092374675,28.974724,31.894032,33.811287,4.836563,66.78475,89.35733,33.975353,34.836548,0.90690625,0.53091174,0.50626254,0.7706703,1.2541122,0.7478497,8.060242,4.750198,7.8041553,5.1336064,0.400895,0.81125003,22.360935,0.31225732,3.19671,2.85995,11.543405,1.1566406,-15.661919,-0.76456016,0.022726335,1.5227119,1.0805075,0.5550209,6.119531,0.47815725,2.2401235,4.254881,21.479332,0.4062004,587.95844,0.36525863,1379.9313,0.1413003,-99.970436,-0.9383371,1636.9185,0.14930548,1042.1532,0.23582561,-100.595985,-0.87203705,2662.0781,0.09354855,1004.5575,0.3630571,-103.31608,-0.8241128,-12.923086,-0.36523953,21.590624,0.2800878,0.042472407,0.5106769,-0.024907626,-0.45786178,0.51908696,0.68012136,25.764791,0.21265595,3.1341884,3.283883,10.728452,1.5147071,-17.326786,-0.8037369,-9.336684,16.828146,0.022877086,-0.013307428,0.26360646,3.3333333,3.0100334,0.16955554,0.14654472,0.13934782,0.15575065,-20.287827
/kaggle/input/interspeech-2025/train/train_barishal_0473.wav,0 days,0 days 00:00:20.732000,33.208122,0.11761901,29.55885,33.687157,36.533592,6.974743,302.85895,455.87488,56.513767,55.57249,0.27496755,0.5272966,0.13859077,0.25694737,0.37895235,0.24036159,2.102653,1.336101,2.020491,1.4550301,0.07478439,0.8798238,19.466463,0.3237558,5.3678665,1.3210467,7.6224256,1.2043003,-7.9187584,-1.3329244,0.02690937,1.4739969,1.2501509,0.48119164,5.380348,0.45950216,4.2115784,2.3841498,20.73106,0.35150063,634.6618,0.32938573,1373.7502,0.17015089,-113.671196,-0.7910739,1660.948,0.14836438,1111.821,0.21929756,-111.45814,-0.7618833,2680.4963,0.07951555,927.0008,0.3818744,-113.16016,-0.73471314,-12.27903,-0.35996082,20.730486,0.23280254,0.030517478,0.56173044,-0.01503068,-0.80537045,0.09071345,0.6797089,23.009876,0.17622642,5.652523,1.4254299,5.8847127,1.789531,-11.521067,-0.92424303,-8.380517,14.465227,0.014661506,-0.0029824208,0.060177978,2.8474905,3.967102,0.11353658,0.09003213,0.12384614,0.16627312,-36.35976
/kaggle/input/interspeech-2025/train/train_barishal_0372.wav,0 days,0 days 00:00:24.672000,35.826706,0.12959996,33.306404,35.992985,38.605545,5.299141,297.8493,484.89917,148.51106,266.26883,1.4957736,0.4768182,0.8429146,1.3658564,2.1659217,1.3230071,14.451832,7.467032,14.328529,8.38884,0.80878663,0.57708734,22.001093,0.35581526,-1.9697332,-7.0433607,20.306389,0.6888028,-17.352852,-0.9553248,0.028327102,1.5637615,1.1038545,0.55994755,5.842689,0.6407096,6.7636294,1.8489301,13.38237,0.9224677,624.72723,0.4220856,1254.2246,0.2123898,-86.14039,-1.0429058,1682.8732,0.16569449,915.85175,0.32768595,-74.60607,-1.0952234,2679.1907,0.10478176,907.49164,0.36568868,-73.88232,-1.1136302,-9.433495,-0.7997181,15.517063,0.5768546,0.040531524,0.63241863,-0.024180045,-0.64065015,0.8518775,0.5526207,22.57808,0.36423004,-4.476069,-3.1526303,20.468678,0.7475488,-20.119898,-0.86381626,-10.86878,17.691462,0.011566377,-0.02192142,0.7242387,5.028386,2.8850062,0.22647887,0.25479677,0.11126985,0.17082888,-16.06306
/kaggle/input/interspeech-2025/train/train_barishal_0273.wav,0 days,0 days 00:00:16.764000,32.072556,0.2193816,23.951382,34.51385,37.80163,13.850246,647.5208,599.0169,145.39494,106.80101,0.1426779,0.48901728,0.08782725,0.124290586,0.18980971,0.10198246,1.4367144,1.0912243,1.2845577,1.035723,0.04296889,0.8526502,18.567064,0.351095,7.2311606,0.9306647,15.912996,0.5128961,10.473516,0.9349884,0.058601163,1.5326897,1.6953115,0.5452514,5.4009595,0.566721,11.334734,1.4245329,25.365194,0.31483465,730.25183,0.29253837,1392.0713,0.16068177,-175.90869,-0.337963,1760.4242,0.10307979,1082.1809,0.24440329,-175.42506,-0.32811934,2806.062,0.08970208,967.5174,0.5129918,-176.01439,-0.31906244,-16.526726,-0.37440825,26.03305,0.2301859,-0.00068244606,-30.86179,-0.0048201196,-2.870247,0.06852245,0.5869708,26.391737,0.21633771,9.037713,1.0708867,16.45208,0.68803436,1.3784462,8.41154,-12.200954,20.68685,-0.0221365,0.008922781,0.038645595,3.0447762,1.8562876,0.06903226,0.067840174,0.46433333,0.5611161,-41.104504
/kaggle/input/interspeech-2025/train/train_barishal_0472.wav,0 days,0 days 00:00:15.460000,34.34077,0.09391857,32.216007,34.59445,36.444904,4.228897,83.40818,88.90149,77.23856,112.53913,0.28890362,0.5259399,0.13994312,0.27087846,0.41498575,0.27504262,2.3628094,1.1320873,1.8120769,1.2884532,0.07600103,0.81582916,19.336317,0.35556173,1.2789187,5.238603,6.106322,1.5670578,-5.7150464,-1.9832821,0.022760922,1.1691194,1.2365797,0.45442313,5.563668,0.49001393,3.4551437,3.1197205,20.23516,0.37960544,642.09894,0.36352807,1362.2731,0.16271818,-114.04361,-0.8215835,1632.204,0.14665711,1124.1343,0.25424892,-111.90455,-0.793753,2678.6619,0.08861992,902.21246,0.36961287,-113.932526,-0.76170766,-11.566018,-0.3099079,20.829138,0.24371657,0.033522192,0.49602154,-0.015071587,-0.80066913,0.1021838,0.60570616,23.494644,0.18551438,0.5384582,14.84042,2.5536177,4.2372665,-12.206161,-0.918425,-6.794153,13.257488,0.012401802,-0.00059750455,0.051712804,2.7831717,2.5990903,0.17424999,0.17639285,0.20052631,0.35868877,-36.12259
/kaggle/input/interspeech-2025/train/train_barishal_0167.wav,0 days,0 days 00:00:16.444000,47.905586,0.0843973,44.79651,48.323227,51.21006,6.4135513,110.111275,104.08919,92.782486,141.98048,1.681129,0.5814529,0.7464975,1.5106372,2.6599867,1.9134892,24.288574,13.853522,19.442524,11.966999,0.948342,0.7520614,-5.3534775,-1.9107643,-32.64288,-0.41849703,-2.7041433,-6.0571446,-45.54718,-0.31471616,0.03282441,1.3596082,1.2284715,0.5843168,4.6067104,0.8935721,4.7485337,2.187581,4.5587983,2.4303207,998.80597,0.24257244,1072.4305,0.30011207,-30.922049,-2.0979486,1930.2277,0.110183366,1095.1274,0.34608322,-25.251043,-2.306319,2885.7134,0.06510195,902.3368,0.35400724,-26.535452,-2.1564474,3.6367123,2.085566,5.829152,1.2834345,0.1046986,0.21283713,-0.002221915,-8.062217,0.9913903,0.71535873,-5.0544863,-1.9860278,-33.68136,-0.40459216,-3.194534,-5.1773515,-46.51716,-0.30593535,5.030806,2.7806883,0.09911113,0.0029211484,0.6166251,5.599513,2.0158827,0.4312121,0.37320685,0.053333335,0.04714045,-16.915167
/kaggle/input/interspeech-2025/train/train_barishal_0394.wav,0 days,0 days 00:00:15.236000,34.40115,0.12335803,30.95245,34.372154,37.537273,6.5848236,144.73177,191.0655,52.823227,64.12519,0.9353981,0.5516056,0.5437392,0.7485628,1.2796326,0.73589337,9.863935,7.046384,7.939901,5.567185,0.47268942,0.82851464,17.957247,0.3582338,4.628839,1.6763674,15.71636,0.86050206,-15.437595,-0.9816227,0.018894296,1.7091283,1.2065941,0.5691306,5.224941,0.5323449,6.2363057,1.455424,21.112148,0.41938257,548.59863,0.371831,1368.8611,0.16760115,-141.42345,-0.6063181,1588.2529,0.14504321,1042.4203,0.27136034,-134.37589,-0.6282142,2633.426,0.1042376,971.93427,0.32425603,-135.9592,-0.60534906,-9.423268,-0.5264797,16.834305,0.44563705,0.038335834,0.57361954,-0.022822289,-0.43892676,0.63851005,0.7647096,20.501478,0.3141178,2.0892727,4.398391,13.559803,1.3736883,-25.98783,-0.5396922,-9.339049,16.801325,0.0045390246,-0.011482179,0.3810116,3.022339,2.8345418,0.11651163,0.09124165,0.24289474,0.47756457,-20.65713
/kaggle/input/interspeech-2025/train/train_barishal_0595.wav,0 days,0 days 00:00:18.368000,35.036953,0.10486155,32.975204,34.453228,36.932323,3.957119,299.8552,365.54205,43.916313,51.913082,0.16831946,1.0047424,0.036878996,0.13003616,0.24845637,0.21157739,3.0415401,2.7743168,2.0656831,2.6767128,0.054012712,1.7930511,17.4552,0.86682373,17.54486,0.94777924,-0.20524113,-78.871346,-9.375202,-1.8647089,0.026095703,1.8981467,1.1477249,0.67250514,8.37023,0.39996284,9.238725,1.0941812,32.385895,0.28421757,686.5963,0.2482,1389.4075,0.1467453,-105.40922,-0.8878163,1784.4558,0.12710452,1116.1538,0.2889644,-112.62582,-0.7346225,2874.4485,0.06993966,826.9686,0.36329013,-113.8623,-0.7142635,-21.339735,-0.30548397,30.363632,0.26202887,0.07289084,0.30904478,-0.023591686,-0.6164686,0.086694516,1.3650169,28.856133,0.2764993,18.500845,0.89927286,-0.028801251,-621.20404,-17.554249,-0.88286895,-6.394654,12.092732,0.040605128,0.0047638104,0.019546371,1.9073569,2.0765028,0.23842105,0.16416498,0.23444444,0.27582648,-34.904724
/kaggle/input/interspeech-2025/train/train_barishal_0602.wav,0 days,0 days 00:00:15.360000,35.530716,0.11907208,33.049732,35.052357,39.370716,6.320984,309.36053,430.06613,162.73366,322.52658,0.12711816,0.6188583,0.066461146,0.10844082,0.17340297,0.10694182,1.5988863,1.0139143,1.2120494,0.85212445,0.033021152,0.9484411,32.854813,0.24567063,20.535442,0.7840247,-13.4645,-1.112649,-19.294235,-0.6595619,0.027001712,1.3248583,1.3035082,0.50471354,6.8420463,0.42055666,7.131673,1.5297834,39.7642,0.2819691,691.469,0.26890153,1422.9186,0.14035566,-87.95818,-1.0502158,1725.2484,0.14365463,1198.5836,0.26161346,-91.660385,-0.8859427,2912.402,0.083203316,972.3793,0.3408038,-98.5639,-0.76861066,-19.64487,-0.3660316,33.834816,0.21854308,0.074139915,0.28752157,-0.02419425,-0.66456825,0.04318044,0.82274956,35.045887,0.20326227,16.205812,0.97944874,-14.792552,-1.0330656,-20.846773,-0.53924173,-19.654547,28.164429,0.054488607,-0.027076982,0.017131975,2.6710098,3.466318,0.1681132,0.15135933,0.11644444,0.13705076,-41.705574
/kaggle/input/interspeech-2025/train/train_barishal_0383.wav,0 days,0 days 00:00:23.232000,34.4543,0.14892524,30.453022,33.402763,38.05137,7.5983467,109.72424,174.84134,59.631306,70.39456,1.2824187,0.5198386,0.65087676,1.1688188,1.9022226,1.2513459,15.88198,9.091421,11.91205,8.2720375,0.7253972,0.74109,23.388037,0.36544165,-3.9640114,-3.5402186,10.190044,1.4491895,-15.123053,-0.88946986,0.02433753,1.4563341,1.2140808,0.5972604,6.360264,0.5182945,3.3896751,3.3648734,17.523962,0.57830304,639.54846,0.43363512,1272.0374,0.19576783,-66.45966,-1.325722,1693.6235,0.17088436,987.22363,0.30480134,-63.101166,-1.2539732,2676.8599,0.107465945,908.46936,0.32562363,-64.438644,-1.2158594,-11.479711,-0.5172749,18.911684,0.3424349,0.058960333,0.36697465,-0.02710741,-0.4422893,0.7923112,0.6389036,25.07522,0.3120071,-6.6548457,-2.1036134,9.656742,1.669196,-16.184326,-0.8518785,-9.673957,17.058676,0.0367818,-0.018903388,0.55418724,4.7372956,3.0669546,0.22732395,0.23035768,0.09413794,0.111742206,-16.620487
/kaggle/input/interspeech-2025/train/train_barishal_0043.wav,0 days,0 days 00:00:18.400000,35.786556,0.09135853,33.75652,35.429657,37.62713,3.8706093,170.07945,554.60706,57.801796,78.43273,1.4663016,0.55464053,0.57503253,1.4661208,2.2762156,1.7011831,21.019306,10.746098,18.254519,7.6288333,1.0916597,0.6442656,35.984726,0.32267308,-13.974962,-1.2788475,14.412659,1.5554051,-10.899072,-1.5858623,0.019011607,1.4133934,1.1111226,0.7102773,8.586297,0.43952376,9.890341,1.4280773,22.865602,0.53964645,596.0885,0.38649917,1314.9546,0.18521665,-48.65115,-1.5859874,1661.451,0.15177275,980.1255,0.30404702,-50.10703,-1.3159438,2723.574,0.10113454,872.639,0.35845926,-53.566406,-1.204498,-13.7057,-0.6803601,23.553194,0.4455817,0.059041046,0.42750156,-0.019476559,-1.000104,1.2164514,0.53899515,37.875553,0.27428046,-11.133827,-1.5195634,14.342822,1.5941998,-11.493698,-1.5478915,-2.1653864,14.824032,0.036380406,0.006314768,0.51498616,5.3289833,2.1264994,0.3779487,0.30003572,0.0775,0.084963225,-11.684499
/kaggle/input/interspeech-2025/train/train_barishal_0606.wav,0 days,0 days 00:00:15.008000,40.285923,0.09412836,37.229103,39.91291,43.2918,6.0626984,164.78015,172.17914,125.95946,192.78647,0.49770293,0.81120384,0.14655045,0.37526116,0.8073851,0.66083467,6.491935,4.5836396,5.4563785,3.5785081,0.18722653,1.1130999,24.564674,0.4098096,-14.29047,-1.0406022,-13.298821,-0.9574162,-32.42344,-0.49741593,0.03476224,1.8988532,1.2226865,0.5500431,7.200371,0.5876478,4.20001,2.7580051,22.852678,0.4395558,792.9024,0.23355919,1369.7039,0.1714109,-39.515884,-1.9230946,1766.1355,0.1198486,1058.1472,0.27923217,-41.74295,-1.5985467,2873.721,0.07755687,859.76373,0.3985739,-49.199673,-1.2867739,-10.957454,-0.62741554,23.112469,0.3396195,0.10453905,0.20015796,-0.01839812,-0.7630217,0.21653694,0.99297166,25.238047,0.3829008,-16.69644,-0.87006223,-14.033831,-0.908573,-35.077152,-0.44223228,-10.928396,20.456676,0.092276335,-0.013978517,0.043334916,3.335557,2.3427043,0.34657142,0.3821364,0.06866667,0.06103187,-27.278774
