file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_comilla_0236.wav,0 days,0 days 00:00:15.364000,29.281748,0.19951464,27.443745,31.163248,33.023537,5.579792,229.82495,297.56082,157.14735,411.2928,1.2170174,0.7183774,0.44323388,0.90353185,2.114621,1.6713871,18.27571,10.791688,18.352983,10.1207485,0.6265771,0.8015557,23.504221,0.36571833,1.7050399,6.4711766,16.790504,0.60982656,-4.770512,-3.1967955,0.022402598,1.4665343,1.2382864,0.654136,5.0754094,0.58962095,6.0652733,4.6939473,17.792665,1.1004939,651.9148,0.43661588,1349.5139,0.21855065,-89.225334,-1.0295101,1675.6561,0.16807255,1011.1985,0.33515897,-86.025764,-1.0013218,2732.3008,0.110326715,907.89484,0.33317456,-87.96597,-0.9645616,-11.261276,-0.51485425,19.263155,0.39466676,0.018014858,1.8377568,-0.012477926,-0.9889487,0.81557935,0.62681293,23.764742,0.38615817,0.92767566,13.10096,17.099207,0.6706777,-9.77287,-1.6386144,-12.682311,22.332859,-0.025797004,-0.0038604646,0.3317454,3.583062,3.0779307,0.19021276,0.2237161,0.14297298,0.16410057,-16.439644
/kaggle/input/interspeech-2025/train/train_comilla_0047.wav,0 days,0 days 00:00:17.020000,28.074234,0.1092764,25.199018,28.754923,30.654095,5.455076,379.47513,500.36267,28.483725,31.670511,0.35103914,0.81671476,0.12661047,0.2459116,0.52655077,0.3999403,5.8206453,3.614421,5.8372426,3.579894,0.12474924,1.1198815,27.274885,0.37804103,9.3871355,1.070601,14.0421295,0.95596576,1.8121624,5.115881,0.019789638,1.3633255,1.2303044,0.69857734,6.2155375,0.39922133,4.2451854,1.9554331,25.316776,0.32340443,524.5144,0.36292413,1347.2031,0.14850089,-101.57844,-0.9124854,1582.5719,0.14026842,979.0079,0.31588042,-106.60665,-0.8057213,2616.342,0.10449831,974.8118,0.3435839,-109.020775,-0.76685476,-15.750427,-0.38057923,23.699028,0.31758407,0.030616645,0.72868246,-0.015155231,-0.6973011,0.18256967,0.87454027,31.855148,0.26652536,7.262628,1.5793091,18.557243,0.7879365,2.865294,3.5944507,-13.766794,22.25066,-0.000740598,-0.0062145973,0.06291483,3.4685478,2.9533372,0.16700001,0.15551527,0.16063829,0.26068163,-28.223682
/kaggle/input/interspeech-2025/train/train_comilla_0010.wav,0 days,0 days 00:00:15.264000,33.33004,0.1732171,29.252129,31.816902,35.87518,6.6230507,279.80283,499.84973,168.03839,164.43027,1.0515815,0.71027905,0.28967482,0.9085738,1.791523,1.5018482,19.35719,9.129469,13.898233,8.055757,0.56320673,0.8738247,17.654379,0.47713163,-22.223751,-0.6722111,-1.7270634,-8.7226,-30.872225,-0.4883636,0.048221104,1.5776318,1.554996,0.57565004,4.201456,0.7370707,-6.7954693,-2.0076904,7.973306,1.6637881,844.0751,0.3381369,1241.6843,0.23896867,-59.71187,-1.6641182,1870.0332,0.14813855,1026.8158,0.36303335,-53.779545,-1.7372249,2849.3416,0.0869328,936.1093,0.34351817,-55.02527,-1.6808938,-8.187709,-0.6003757,17.50681,0.3463703,0.107501134,0.19520912,-0.022746019,-0.6476741,0.72757965,0.65339833,20.087845,0.33965373,-26.442482,-0.52538407,-1.9474694,-7.8975186,-35.906693,-0.37981635,-5.2409115,13.789732,0.072786376,-0.009400321,0.20542583,4.4590163,2.764977,0.24166666,0.21027099,0.11742856,0.13859175,-18.167067
/kaggle/input/interspeech-2025/train/train_comilla_0026.wav,0 days,0 days 00:00:16.608000,32.558144,0.14290655,29.536203,31.556055,35.137077,5.600874,110.185555,110.32392,112.44476,94.40248,1.1503648,0.68317914,0.3233312,1.0680925,1.9290271,1.6056958,19.318262,8.99854,15.129216,8.437323,0.59324616,0.8533293,14.347947,0.69932413,-22.194462,-0.6725941,-4.0691915,-3.269868,-28.115255,-0.5504326,0.03779361,1.6159816,1.5029905,0.5779684,4.326677,0.72739685,-6.0113873,-1.9051591,8.310126,1.4417262,828.2169,0.35385793,1284.8978,0.25089234,-66.1449,-1.5750841,1830.3351,0.1586531,1073.1609,0.35219902,-58.683422,-1.6870345,2809.886,0.09768065,1001.4429,0.382803,-59.75612,-1.6428345,-7.6261334,-0.5771752,16.133707,0.34485003,0.109514676,0.1874289,-0.023322647,-0.5291354,0.7995687,0.58749175,17.677761,0.42391336,-26.763231,-0.50127774,-4.792362,-2.711188,-33.67324,-0.40254316,-3.1053553,10.30125,0.068605036,-0.008344746,0.20223393,5.063291,2.1765418,0.29277778,0.36977932,0.16806452,0.21044376,-18.199553
/kaggle/input/interspeech-2025/train/train_comilla_0216.wav,0 days,0 days 00:00:17.120000,31.650717,0.09347552,29.315536,31.424568,34.05647,4.7409325,51.55671,46.837723,75.73771,228.551,0.7612107,0.7814247,0.22824788,0.6393718,1.1681414,0.9398935,11.773509,6.249407,10.851184,6.393695,0.30777982,0.9514665,24.33867,0.369749,2.396706,5.579907,5.415606,3.3690908,-3.3603978,-4.3443727,0.022411589,1.5661674,1.1854225,0.74994695,6.582772,0.44422206,1.3076844,6.6230183,18.87744,0.45765606,519.2434,0.42031446,1329.7039,0.16401733,-44.886333,-1.7373316,1560.5039,0.15086412,967.3872,0.29294902,-47.638958,-1.4937037,2628.7437,0.10400865,941.7454,0.4135349,-52.217545,-1.3171706,-11.406717,-0.5228754,20.505323,0.32412657,0.023718351,1.0227736,-0.014078366,-1.0302496,0.34967285,0.84147036,25.451122,0.29626065,0.5623667,23.914383,5.3980603,3.6203651,-4.5010314,-3.3369918,-15.904935,27.067268,-0.017697306,-0.0023233618,0.14084156,4.5587378,2.111437,0.3727778,0.28092715,0.085,0.09465883,-21.537891
/kaggle/input/interspeech-2025/train/train_comilla_0186.wav,0 days,0 days 00:00:15.072000,29.16557,0.09998953,26.975283,29.148361,31.167994,4.192711,140.79483,349.27353,25.008715,22.724396,0.2920376,0.9011689,0.0811949,0.21048686,0.44468215,0.36348724,5.31098,3.444072,4.6978498,3.0125434,0.097028404,0.9397842,27.755009,0.37549543,12.340145,1.0118766,7.0913644,1.8753463,5.2117114,2.1907513,0.019188453,1.0459484,1.1879704,0.782791,6.7221875,0.3416997,3.170345,3.5134766,24.544811,0.5171055,482.55185,0.36974886,1302.8477,0.1411292,-76.624565,-1.171283,1511.4224,0.1630424,999.87305,0.22860838,-82.70181,-1.006491,2603.646,0.104778714,889.11395,0.40253705,-87.64509,-0.90873545,-16.68333,-0.3863235,26.39513,0.2958638,0.0008245572,27.763348,-0.00975745,-1.4946355,0.12026132,0.8055015,32.35052,0.23614815,9.183429,1.3965408,8.454818,1.7466859,4.364219,3.0251467,-22.908476,34.737766,-0.033927843,-0.0025738126,0.055516306,4.5152726,2.7315125,0.22682926,0.22224396,0.13388889,0.18846275,-31.310162
/kaggle/input/interspeech-2025/train/train_comilla_0068.wav,0 days,0 days 00:00:15.452000,25.049706,0.09802775,23.017212,24.504963,27.042423,4.0252113,101.4325,134.46141,19.128075,13.282212,0.33596206,0.75115645,0.105454266,0.2767366,0.53216803,0.42671376,4.83477,2.9180815,4.612978,2.9787838,0.11288937,0.93723357,24.033915,0.5282362,10.072635,1.0049614,13.927853,0.8555097,1.8183489,5.9313183,0.019894714,1.0271993,1.1033443,0.7763138,5.4236326,0.41222408,2.3102565,1.7545694,27.323387,0.26985195,476.94366,0.2561908,1298.2554,0.13765393,-102.66157,-0.9249244,1525.1724,0.11959876,995.9294,0.275129,-110.80347,-0.7832124,2621.9019,0.07226705,881.44836,0.40131715,-114.36813,-0.72751933,-17.356903,-0.3158614,26.587194,0.23591998,0.030440113,0.63104963,-0.01618504,-0.75021464,0.16193977,0.65253973,33.11255,0.22598955,11.468126,1.048009,16.432652,0.80173063,-3.312224,-3.1039643,-11.062897,19.775738,-0.008823736,0.0056912308,0.06495056,3.238342,2.4057217,0.19756755,0.30422613,0.21470588,0.3491775,-29.558857
/kaggle/input/interspeech-2025/train/train_comilla_0145.wav,0 days,0 days 00:00:21.148000,38.428734,0.15931363,33.733627,36.427105,44.92174,11.188114,204.48363,341.21426,92.22714,105.09012,0.5028349,0.92267275,0.14676613,0.34523782,0.7678777,0.6211116,10.921709,6.6182466,9.289116,6.6643133,0.22086105,1.2908919,14.362184,0.8736005,-4.4934835,-3.0515304,-13.084313,-0.9923572,-24.510143,-0.5643205,0.031622265,1.9163998,1.3800585,0.58957946,7.788295,0.5492494,8.048888,1.0509232,24.501715,0.55020964,853.1158,0.22416094,1433.0277,0.20095345,-74.59935,-1.2508358,1810.4313,0.11659662,1074.8947,0.3046464,-72.24325,-1.2105525,2891.5046,0.07121924,879.12634,0.38509727,-77.08538,-1.0880477,-13.5744505,-0.5255608,24.604822,0.35207698,0.10357977,0.21194343,-0.019318921,-0.73357946,0.3017462,1.040292,18.514788,0.5775178,-6.0774193,-2.3981974,-12.464465,-1.0712063,-28.007935,-0.5064494,-6.209842,15.158636,0.080762535,-0.003363977,0.06267318,3.2654994,2.5142314,0.255283,0.36034888,0.14244445,0.17718986,-22.348112
/kaggle/input/interspeech-2025/train/train_comilla_0165.wav,0 days,0 days 00:00:16.412000,40.180836,0.13317853,35.91058,38.661148,45.094524,9.183945,313.2492,457.595,78.24625,53.88642,0.86219335,0.7516488,0.27804464,0.71570385,1.3797302,1.1016855,17.24873,10.627416,14.980152,8.918027,0.44747403,1.0611212,10.120462,1.0253062,-11.09941,-1.2242757,-14.526688,-0.9508699,-30.349756,-0.492589,0.034318972,1.6201056,1.3120056,0.56384605,7.0817747,0.58156216,6.706599,1.4093523,18.024359,0.6928209,881.06824,0.24476968,1367.1628,0.20183916,-60.639153,-1.5060554,1814.0231,0.12198604,1139.0485,0.32509494,-55.92346,-1.5112709,2862.0618,0.07726555,879.2895,0.360864,-59.58473,-1.376414,-9.307405,-0.7392187,19.607742,0.35891503,0.0994769,0.18280943,-0.019997723,-1.0317396,0.5616162,0.87216985,12.438051,0.7796955,-13.888632,-0.97064674,-15.030279,-0.95378095,-34.833637,-0.39411774,-5.3455615,12.982253,0.07873685,-0.0070240563,0.13809806,4.512195,2.0183487,0.35454544,0.31815842,0.1362069,0.20145014,-19.474974
/kaggle/input/interspeech-2025/train/train_comilla_0071.wav,0 days,0 days 00:00:16.604000,29.636757,0.1877489,25.874062,28.558594,32.520332,6.6462708,48.16957,45.713333,22.483511,25.79589,0.52814287,0.8840021,0.14157763,0.38666233,0.8333689,0.6917913,7.1520014,5.3266263,6.829886,5.7955923,0.18980592,1.2778363,25.74913,0.5010389,12.39,0.8949296,14.235178,1.1312038,-4.3089504,-3.784571,0.015503202,1.7263473,0.8365324,0.84897166,7.825563,0.32579246,1.5981488,4.397353,26.525616,0.39600223,517.36475,0.33249703,1339.3844,0.18652569,-64.133484,-1.3945794,1580.3077,0.14532028,1015.7131,0.32853723,-72.978424,-1.1094872,2693.6492,0.08258719,879.4643,0.38338092,-76.71115,-1.0244989,-17.095762,-0.42481354,25.95706,0.35911167,0.04741517,0.5659983,-0.020652648,-0.81108123,0.24936324,1.0642143,30.956373,0.32279116,11.708521,1.0359634,15.219932,1.1547129,-9.169634,-1.7946022,-11.995509,19.948784,0.0015513991,0.0032536227,0.05065406,2.893309,1.6324064,0.42074072,0.66000515,0.1711111,0.26206207,-21.973896
/kaggle/input/interspeech-2025/train/train_comilla_0090.wav,0 days,0 days 00:00:15.588000,27.110298,0.10304029,24.968056,26.878405,29.68633,4.718275,82.4808,113.40818,28.635653,29.259243,0.41592532,0.795569,0.1341082,0.31956938,0.6475872,0.513479,5.851123,3.3248298,5.9572926,4.0048704,0.15196654,1.0923713,20.04387,0.719309,12.836218,0.87469876,17.448929,0.80061734,-4.710868,-2.3542929,0.019338004,1.1995196,1.0426995,0.7210782,6.071041,0.39917904,2.9260738,4.3564315,26.412687,0.32425812,522.0654,0.32278168,1337.2877,0.15576813,-91.33408,-1.0264741,1604.3912,0.12695895,1057.5653,0.31886926,-100.10898,-0.85062724,2651.112,0.08162217,943.59595,0.35624933,-102.26395,-0.81316805,-17.321653,-0.40881124,25.108915,0.31016943,0.03986136,0.5516434,-0.019605456,-0.69641906,0.21128857,0.8614967,28.235882,0.30891958,14.004357,0.92149425,20.048283,0.76745754,-6.6561728,-1.8421501,-6.7414484,12.87068,0.007487797,0.0029785887,0.07679901,3.211304,2.3840208,0.22648649,0.38495502,0.1681579,0.21690232,-25.892477
/kaggle/input/interspeech-2025/train/train_comilla_0101.wav,0 days,0 days 00:00:16.384000,42.076492,0.11761573,37.44185,41.501637,46.04314,8.601292,135.83852,126.491264,76.015785,93.09796,1.0709637,0.7103189,0.34080434,0.9268527,1.778303,1.4374987,15.347786,8.284407,12.599721,7.53548,0.50966716,0.94042444,7.448322,1.5525386,-17.09712,-0.9355456,-8.767821,-1.7139951,-40.28048,-0.53175503,0.031109255,1.7011725,1.0928762,0.73697835,8.07631,0.51312816,5.9648085,1.9320532,12.798451,0.8535529,859.1393,0.2716459,1318.8479,0.23334046,-66.63223,-1.40571,1841.424,0.13012232,1071.4604,0.39009202,-62.583378,-1.3448114,2851.388,0.08222598,851.0731,0.3992037,-62.82573,-1.3303123,-6.696868,-1.0429935,16.189953,0.41521588,0.091899954,0.22939828,-0.019724617,-0.903068,0.64425755,0.7333633,11.420865,0.773337,-21.03708,-0.75772023,-8.285719,-1.9593474,-47.72866,-0.3968644,-0.88309795,8.188699,0.08045379,-0.00073922146,0.17216343,4.092853,2.2058823,0.31555554,0.28045046,0.12757576,0.14352767,-18.18636
/kaggle/input/interspeech-2025/train/train_comilla_0107.wav,0 days,0 days 00:00:17.600000,42.111637,0.104673155,38.837807,41.50028,45.55864,6.720833,125.50045,153.08408,76.768845,76.24511,1.2183747,0.66595864,0.49111715,0.9810548,2.033639,1.5425218,18.142782,10.0571375,14.880115,8.4970875,0.56310105,0.8611207,10.622382,0.8881322,-21.964666,-0.7929529,-7.2011304,-2.1592503,-39.033215,-0.4220885,0.024248043,1.5066059,1.0838059,0.6958895,8.537421,0.48567438,7.0747333,1.5713664,13.340409,0.8122818,868.03894,0.28102395,1311.3425,0.22181888,-28.855333,-2.4472418,1853.5837,0.11866268,1071.6685,0.36524618,-30.037657,-2.04124,2812.2107,0.085664384,967.74457,0.34014246,-31.221176,-1.9310045,-7.4357557,-0.9126455,15.83852,0.44440517,0.09015072,0.2504815,-0.019992724,-0.8925119,0.62209404,0.78137124,11.970619,0.667978,-24.096018,-0.70144284,-7.0207076,-2.224302,-41.07001,-0.3860943,-2.5963762,10.102384,0.08390286,-0.0075512603,0.15037084,4.8891416,1.5402169,0.56185186,0.528317,0.07954545,0.08036717,-17.400927
/kaggle/input/interspeech-2025/train/train_comilla_0146.wav,0 days,0 days 00:00:21.148000,38.428734,0.15931363,33.733627,36.427105,44.92174,11.188114,204.48363,341.21426,92.22714,105.09012,0.5028349,0.92267275,0.14676613,0.34523782,0.7678777,0.6211116,10.921709,6.6182466,9.289116,6.6643133,0.22086105,1.2908919,14.362184,0.8736005,-4.4934835,-3.0515304,-13.084313,-0.9923572,-24.510143,-0.5643205,0.031622265,1.9163998,1.3800585,0.58957946,7.788295,0.5492494,8.048888,1.0509232,24.501715,0.55020964,853.1158,0.22416094,1433.0277,0.20095345,-74.59935,-1.2508358,1810.4313,0.11659662,1074.8947,0.3046464,-72.24325,-1.2105525,2891.5046,0.07121924,879.12634,0.38509727,-77.08538,-1.0880477,-13.5744505,-0.5255608,24.604822,0.35207698,0.10357977,0.21194343,-0.019318921,-0.73357946,0.3017462,1.040292,18.514788,0.5775178,-6.0774193,-2.3981974,-12.464465,-1.0712063,-28.007935,-0.5064494,-6.209842,15.158636,0.080762535,-0.003363977,0.06267318,3.2654994,2.5142314,0.255283,0.36034888,0.14244445,0.17718986,-22.348112
/kaggle/input/interspeech-2025/train/train_comilla_0029.wav,0 days,0 days 00:00:15.456000,32.593018,0.18672685,27.98268,31.181541,34.31496,6.332281,247.77751,428.91705,155.94557,114.81057,0.90137225,0.7177155,0.34091058,0.71321344,1.4818103,1.1408998,13.57582,7.841391,9.623972,6.1592455,0.41461796,0.9425257,16.859753,0.6871578,-18.357931,-0.68317217,-3.6464505,-3.8593326,-30.989231,-0.5616101,0.040924028,1.5673698,1.5506833,0.55472267,4.462262,0.7519426,-5.7557306,-2.1972215,9.516343,1.219586,855.0357,0.31722972,1250.7589,0.22176252,-52.797897,-1.8319426,1884.8704,0.15346214,1047.8593,0.3382858,-49.995747,-1.8167727,2871.0105,0.09063107,923.64655,0.38217664,-51.29838,-1.7531381,-9.27902,-0.5534261,18.417158,0.34091938,0.10597809,0.20042111,-0.020633254,-0.7499769,0.52398074,0.7503937,20.328455,0.37953958,-20.605034,-0.62082493,-4.047805,-3.545421,-36.69174,-0.44578415,-2.55374,10.766941,0.069502495,-0.0026354806,0.1404329,3.8860104,2.3391814,0.29833335,0.3945708,0.1375,0.1440393,-19.724424
/kaggle/input/interspeech-2025/train/train_comilla_0125.wav,0 days,0 days 00:00:15.872000,41.1787,0.1540958,36.313484,40.45416,45.477196,9.163712,169.2063,165.8069,123.268135,128.85112,1.0438694,0.7931983,0.29565284,0.79609126,1.8031923,1.5075394,16.637094,8.701972,14.579447,8.713006,0.4967835,0.98959374,9.932546,0.9951414,-21.788849,-0.749609,-13.888176,-0.969746,-35.680702,-0.5516144,0.032456283,1.7992103,1.2362285,0.6205591,7.0026064,0.5898506,5.613889,2.0771337,14.931924,0.776872,888.3736,0.24914323,1270.2585,0.21731125,-26.19075,-2.8551474,1877.861,0.124880314,1075.9819,0.37184408,-29.142792,-2.2553797,2831.6492,0.08338261,976.83093,0.35581726,-30.986906,-2.0673826,-5.6065516,-1.2430196,15.270097,0.4733374,0.09051944,0.23028271,-0.015336308,-1.3076943,0.5581602,0.89148164,11.219738,0.80132973,-24.192108,-0.6405713,-13.950136,-0.96734816,-37.57356,-0.5304739,-3.366527,10.305949,0.08324724,-0.007039848,0.12013684,4.1614122,1.8342822,0.46206897,0.7495534,0.07695652,0.09516277,-18.549086
/kaggle/input/interspeech-2025/train/train_comilla_0124.wav,0 days,0 days 00:00:17.280000,41.47385,0.10122452,38.871925,41.703373,44.156166,5.2842407,105.07563,129.30396,81.36017,81.29215,1.1361471,0.7361742,0.36922652,0.8836629,1.9585598,1.5893333,17.2677,10.030835,14.243909,8.506305,0.5504602,0.9711263,10.617592,0.95114535,-21.611403,-0.766197,-11.021203,-1.3644254,-38.363796,-0.4992654,0.025800144,1.5948159,1.1632168,0.66880274,7.7296686,0.54200613,5.229234,2.054014,14.541226,0.6825574,847.94336,0.28323433,1316.373,0.2293438,-30.231092,-2.4174278,1833.4635,0.12481904,1055.1868,0.3313234,-30.388384,-2.0611026,2818.8894,0.08170114,964.0733,0.3464814,-32.35651,-1.906656,-6.723724,-0.919791,15.536455,0.45260412,0.08693996,0.24165364,-0.017891908,-1.0266166,0.6140565,0.8811544,12.393678,0.64200884,-24.141727,-0.63891315,-10.190274,-1.4920683,-41.150486,-0.44158784,-1.880126,9.81808,0.08851559,0.0012542275,0.13238978,4.6323104,1.6850669,0.50827587,0.5096386,0.07666666,0.04239366,-17.869167
/kaggle/input/interspeech-2025/train/train_comilla_0223.wav,0 days,0 days 00:00:16.288000,29.5622,0.11220378,27.654118,29.365814,31.01892,3.3648033,120.036194,148.23747,12.861056,8.527745,1.3683603,0.59254384,0.6572261,1.1766235,2.044182,1.386956,20.369001,11.203925,19.507395,10.318009,0.66858894,0.7534495,21.98598,0.42092055,-2.130461,-4.222665,10.421418,1.000603,-6.835161,-1.9499646,0.016148943,1.263245,1.1700381,0.6161194,6.0642138,0.39447218,1.9782599,3.929087,19.869564,0.49252126,694.9319,0.3903143,1318.5411,0.17916666,-92.7338,-1.0248393,1700.1606,0.16496916,1034.4631,0.27503166,-92.77829,-0.97725904,2743.5776,0.10677196,897.1455,0.32236972,-95.69568,-0.9211881,-9.930622,-0.5141716,19.915064,0.33096293,0.033055495,0.58961505,-0.014883773,-0.8846803,0.88193446,0.536631,26.527548,0.28065118,-1.8904943,-5.662746,11.179466,0.9409072,-10.897449,-1.365957,-5.0945826,13.672762,-0.0028003356,-0.0016610366,0.3910751,4.4253225,1.9112208,0.28935483,0.21207021,0.2132258,0.267502,-16.285797
/kaggle/input/interspeech-2025/train/train_comilla_0191.wav,0 days,0 days 00:00:15.396000,32.190376,0.12098935,28.575771,32.770283,35.884457,7.3086853,125.189125,136.5372,81.90801,132.33224,0.5093827,0.7405191,0.14727172,0.43351835,0.8460672,0.69879544,9.334243,4.419082,8.911222,4.4924936,0.19768254,0.8600746,24.708967,0.35720414,6.0052247,2.193129,12.046492,1.379605,-0.025810076,-476.2811,0.028624265,1.9881966,1.215928,0.73638344,6.829496,0.43001035,6.1267242,1.7135823,20.237839,0.42307934,514.22974,0.40952912,1321.3634,0.16266611,-67.01308,-1.296467,1582.4432,0.1579275,933.95874,0.36654863,-66.9584,-1.1579539,2657.7822,0.10552488,910.32794,0.33380508,-68.80694,-1.1101291,-13.062099,-0.47020584,21.545935,0.3512315,0.016337141,1.5228732,-0.012821155,-1.0635444,0.23696502,0.70729166,27.043802,0.28339162,3.8721244,3.6362593,12.741726,1.4039788,-1.5088769,-8.69746,-18.543095,29.375244,-0.027109308,-0.0011912084,0.09507986,5.331599,2.5440314,0.2769231,0.23524295,0.10027027,0.12669364,-26.769472
/kaggle/input/interspeech-2025/train/train_comilla_0054.wav,0 days,0 days 00:00:16.192000,25.098343,0.070876196,24.11318,24.806747,26.174635,2.0614548,37.09836,55.041874,17.010044,19.488426,0.3927104,0.58110535,0.17069739,0.36645752,0.56781435,0.39711696,4.4093127,2.5737448,4.2718554,3.1987953,0.1317643,0.87301165,26.227509,0.49019954,13.943587,0.6764362,17.029339,0.753013,-8.544656,-1.1059314,0.01917726,1.276482,0.965558,0.87698627,6.049737,0.35547066,0.13282676,28.71799,28.557837,0.24590142,517.28125,0.2682397,1363.0012,0.12932014,-79.29395,-1.1735936,1612.1016,0.14316073,1051.8329,0.27785805,-91.29509,-0.9125006,2675.4043,0.07418433,924.212,0.35432827,-93.95944,-0.86458075,-20.823019,-0.2363449,28.176403,0.2233896,0.035280094,0.56740695,-0.02673221,-0.47869566,0.17517039,0.6665096,33.37638,0.22507788,16.615473,0.5470423,20.562584,0.6579044,-9.589959,-1.0593255,-9.511987,16.058535,0.006191152,-0.0046799746,0.06256804,3.461063,1.7978922,0.3351724,0.22920585,0.20714284,0.235294,-27.357428
/kaggle/input/interspeech-2025/train/train_comilla_0159.wav,0 days,0 days 00:00:15.488000,41.798054,0.14550418,35.89051,40.991283,48.781036,12.890526,322.35278,368.2615,130.40355,126.14166,0.7057723,1.036371,0.12732238,0.45676145,1.1234503,0.9961279,16.515467,9.003899,13.657976,9.131196,0.42284125,1.3400891,7.701059,1.4971604,-6.6744537,-2.1361375,-9.768826,-1.4547224,-26.303333,-0.5286006,0.05359478,1.5741589,1.5986079,0.61757016,6.1144757,0.60975677,8.041032,1.2124815,14.799846,0.97076064,855.45905,0.28314653,1361.7058,0.21595046,-113.22547,-0.82996154,1827.6982,0.10506633,1005.7259,0.33420607,-104.42235,-0.8659379,2840.9875,0.0782214,908.0991,0.35186073,-105.05983,-0.85182476,-10.266545,-0.6303708,18.718773,0.4503537,0.099801116,0.21117932,-0.027082162,-0.5558734,0.6936528,0.89975125,10.801439,1.0475476,-10.092126,-1.5006446,-8.422656,-1.9012698,-33.29512,-0.39016744,-4.822041,11.991265,0.07386904,-0.008356166,0.14874756,3.4259858,2.9239767,0.1651111,0.16880788,0.19305556,0.2902472,-20.018074
