file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_jhenaidah_0079.wav,0 days,0 days 00:00:22.240000,34.427814,0.12299914,30.706234,35.44739,37.794888,7.0886536,180.6069,252.26979,76.43088,109.8381,0.8529066,0.6626118,0.38764974,0.7255632,1.2144666,0.8268168,11.039509,6.489628,10.109677,5.9900637,0.44637465,0.8821355,21.454666,0.4456999,12.642089,1.0083343,2.2206182,6.119249,-7.35934,-2.0487487,0.024300609,1.5721781,1.203658,0.6308995,6.961724,0.5190073,5.21278,1.8135896,25.356583,0.4002636,617.5016,0.3425445,1400.7551,0.16145353,-66.65723,-1.2621367,1666.2352,0.15743318,1116.9525,0.27349725,-69.16083,-1.083076,2727.1257,0.09403664,981.7821,0.3652141,-73.03882,-0.99170667,-16.107515,-0.42092025,25.09897,0.3073059,0.062242202,0.35418612,-0.023786759,-0.5582129,0.50775266,0.79217815,24.019619,0.3350137,11.664817,1.1561854,0.17979592,78.63699,-10.778928,-1.345434,-11.960137,19.663363,0.03777142,-0.010516494,0.2893446,4.1385517,3.4265103,0.20289475,0.1921541,0.08466666,0.08641888,-19.6643
/kaggle/input/interspeech-2025/train/train_jhenaidah_0008.wav,0 days,0 days 00:00:16.384000,29.351084,0.10129435,27.217522,28.806292,31.339247,4.121725,121.16657,272.84622,389.86383,585.0053,1.0434535,0.512284,0.5428896,0.8565571,1.6030746,1.060185,13.550056,7.3279724,12.571918,6.004763,0.6731767,0.80333704,38.627586,0.23997538,-10.93884,-1.0139123,6.066259,2.0361564,-11.340449,-1.0563328,0.01632925,1.2880654,1.2757473,0.7488497,6.6555653,0.41065425,-0.001971781,-3819.793,28.202969,0.29900342,630.62866,0.32321307,1469.8722,0.1361468,-84.7509,-1.1365988,1665.2343,0.14230487,1155.2501,0.20756923,-90.011696,-0.9996732,2736.7607,0.10457924,1095.8752,0.2642552,-95.362366,-0.8965848,-15.277848,-0.39544684,27.343716,0.26167765,0.072950624,0.2451489,-0.026943035,-0.48324776,0.88699263,0.6110375,41.53389,0.18026778,-7.4570127,-1.4261436,5.179754,2.8498647,-14.658956,-0.8864377,-8.584026,16.735676,0.053891163,-0.011416871,0.37914443,4.764814,2.634804,0.21116279,0.19892979,0.14790697,0.2010155,-15.498297
/kaggle/input/interspeech-2025/train/train_jhenaidah_0017.wav,0 days,0 days 00:00:15.036000,29.824585,0.09399666,27.265205,29.803244,32.154205,4.889,52.485836,54.790466,58.874233,87.865654,0.90966713,0.5552765,0.4751174,0.7095244,1.3833289,0.9082115,11.515198,6.5812206,9.106663,5.1306853,0.5184255,0.84947747,38.544094,0.23008491,-11.91492,-0.96154124,4.5446877,2.7195566,-8.596423,-1.3006394,0.015065626,1.4636445,1.0543152,0.76915973,7.0639105,0.38266408,1.6205714,4.3895354,29.430239,0.31979835,660.61066,0.30920723,1468.1046,0.13445723,-100.94819,-0.95488,1707.6523,0.14057928,1200.9155,0.24394321,-106.79032,-0.83613217,2778.6177,0.10437525,1093.5,0.3270059,-111.07561,-0.7663673,-16.033993,-0.42623633,27.481756,0.27495798,0.06750178,0.29379737,-0.027580129,-0.5307295,0.7400749,0.6154037,41.859413,0.16792117,-6.006937,-1.8158151,5.869283,2.6615927,-12.094466,-1.0327885,-7.6760807,16.2449,0.055655256,-0.010188631,0.2924085,3.3288949,2.47161,0.19486485,0.17128484,0.18918918,0.30320254,-16.668102
/kaggle/input/interspeech-2025/train/train_jhenaidah_0112.wav,0 days,0 days 00:00:20.028000,33.501484,0.14782974,28.511078,33.873566,38.263313,9.752235,229.67165,391.16257,101.7339,126.99027,0.8374132,0.5625464,0.45732942,0.73448324,1.1783836,0.7210542,10.056603,7.2802525,10.0579195,6.531474,0.45963767,0.82100296,23.921898,0.32939082,14.201734,0.8813336,3.531738,3.5152402,-5.1986,-2.3035638,0.032323863,1.5514446,1.3741802,0.5583538,6.0862155,0.52943254,5.4679236,2.2249703,26.071188,0.3343605,585.4514,0.3468778,1397.4504,0.15002815,-57.039013,-1.4244899,1655.4957,0.1404032,1080.2158,0.28057832,-62.399048,-1.1303275,2707.6494,0.09548654,984.51544,0.3395254,-66.7382,-1.0192964,-17.083492,-0.35544777,26.173222,0.23824404,0.060147885,0.3249688,-0.024730416,-0.5173284,0.48684612,0.7465053,25.39266,0.26522276,13.173641,0.9687204,2.6354954,4.9360967,-6.446026,-1.8476938,-15.077483,22.947538,0.045053255,-0.017801197,0.37786728,3.5482259,3.659148,0.19890411,0.15787598,0.065254234,0.043854762,-18.737627
/kaggle/input/interspeech-2025/train/train_jhenaidah_0028.wav,0 days,0 days 00:00:16.032000,29.358969,0.095905036,27.428165,29.0111,31.082008,3.653843,120.42744,137.57864,48.176033,56.088985,1.1001481,0.53189844,0.5274978,0.93280494,1.7377341,1.2102363,13.276615,7.932299,11.267701,6.6474113,0.69755095,0.8010168,40.08927,0.21161,-11.438124,-1.0310105,-0.443998,-32.969025,-13.403909,-1.0830333,0.016871179,1.7178159,1.0398034,0.90669864,6.643391,0.44300395,-1.0064348,-7.1989675,30.749546,0.26244387,659.57263,0.29551765,1480.2999,0.14140218,-84.48783,-1.1569511,1686.1216,0.1471814,1165.569,0.19944343,-88.94728,-1.0257322,2794.0205,0.1007471,1090.4196,0.24791282,-96.20903,-0.88392985,-15.336786,-0.4429671,30.030281,0.2580695,0.07623005,0.23085098,-0.030166501,-0.486438,0.88935226,0.6110593,43.525032,0.14829923,-7.8274417,-1.4547416,-2.27835,-7.250886,-19.543512,-0.7185213,-8.293231,17.395943,0.057575118,-0.010686163,0.43699744,4.182272,2.5046964,0.222,0.15852758,0.15317072,0.15688178,-14.806168
/kaggle/input/interspeech-2025/train/train_jhenaidah_0071.wav,0 days,0 days 00:00:21.788000,29.97683,0.108780555,27.294075,29.453314,32.913612,5.6195374,70.08325,148.37685,47.45382,111.53633,0.28423822,0.67560685,0.1383136,0.23134775,0.38291574,0.24460213,3.6449125,2.6395917,3.2977347,2.472555,0.08992904,0.9500957,18.552174,0.57765865,28.03399,0.39363375,0.12397527,93.77179,10.99075,1.1630586,0.020984601,1.0187078,1.1578488,0.6381758,6.7502327,0.40049782,2.2991197,3.7908096,29.750456,0.2633735,545.85004,0.32662153,1415.1022,0.13827144,-99.7494,-0.93104905,1603.5814,0.14463858,1145.8335,0.25371101,-106.918594,-0.7873548,2710.81,0.08619149,1030.4514,0.3180513,-111.06296,-0.72262216,-20.002651,-0.30026457,30.993633,0.20811464,0.038620993,0.53765684,-0.015309812,-0.91337043,0.12391405,0.75702083,25.197048,0.3225572,27.107998,0.44418168,0.08514636,159.16577,7.6246367,1.933064,-15.044631,23.352083,0.019521145,-0.0004830489,0.050721955,2.7560863,2.0718234,0.24977776,0.27929664,0.20804347,0.31310242,-31.437449
/kaggle/input/interspeech-2025/train/train_jhenaidah_0011.wav,0 days,0 days 00:00:15.072000,29.315912,0.13986342,26.945034,29.121588,31.44617,4.501137,186.05284,295.15808,51.110233,86.82884,0.98602134,0.52292866,0.49203765,0.8228307,1.4661916,0.974154,13.642918,8.345657,11.313785,6.7765117,0.63731706,0.85737634,39.182415,0.24288428,-11.258501,-1.1108185,2.940762,4.3690968,-12.869944,-1.0657532,0.01766458,1.4501071,1.1175033,0.74955255,6.394644,0.4446245,-0.58884853,-14.756829,29.118092,0.36354983,628.60187,0.32330993,1469.4407,0.12816773,-97.285065,-1.0117034,1671.6876,0.15342301,1159.1752,0.1887076,-101.5092,-0.89918864,2774.6548,0.10444397,1096.9951,0.28202808,-106.88037,-0.80624485,-16.057606,-0.3943172,29.075008,0.24156275,0.07269355,0.25105697,-0.030528026,-0.43175593,0.90824294,0.6057129,42.742805,0.17957756,-6.2109323,-1.9272195,1.5245506,9.940357,-18.111507,-0.73180544,-8.21566,16.724585,0.054207433,-0.011025347,0.34593433,4.050465,2.2651567,0.22147058,0.17445938,0.19399999,0.2956175,-15.955907
/kaggle/input/interspeech-2025/train/train_jhenaidah_0085.wav,0 days,0 days 00:00:12.096000,30.151981,0.08992475,27.995796,29.705643,32.914944,4.9191475,149.89902,175.03731,37.080563,37.09397,0.46704668,0.7450831,0.16373351,0.35552725,0.75132215,0.58758867,5.1691504,3.1337526,4.599935,3.2847772,0.17161837,1.0250713,21.262852,0.49179125,20.065052,0.56848145,3.8445485,3.6694543,-2.4264457,-7.550458,0.018780628,1.3777524,1.0865813,0.7155961,7.0052648,0.38234288,-0.53957266,-20.23395,24.027426,0.42667603,549.2603,0.3662237,1389.6476,0.14663658,-72.11046,-1.2417908,1579.9668,0.160649,1174.2526,0.22932254,-78.61686,-1.0313648,2665.502,0.09698655,993.87476,0.3681905,-83.24588,-0.93286073,-18.128294,-0.37684488,27.815266,0.2427039,0.03768804,0.71303916,-0.018691795,-0.82267404,0.21768275,0.8598769,25.85678,0.3116895,18.376808,0.6461836,2.932352,5.378655,-6.9221425,-2.8001077,-13.07014,21.185936,0.007437947,0.00030411297,0.07651083,2.9801326,2.2462564,0.2922222,0.24336123,0.15434782,0.27400133,-25.454458
/kaggle/input/interspeech-2025/train/train_jhenaidah_0042.wav,0 days,0 days 00:00:15.392000,28.809845,0.072981164,27.107937,28.589672,30.482197,3.37426,125.85665,175.76552,31.170208,40.747356,1.1408101,0.5156126,0.56101537,0.9639938,1.7736115,1.2125962,13.424161,8.242201,10.401107,6.283658,0.7571758,0.7815269,40.88496,0.22589307,-11.742035,-1.0003979,-2.3307054,-5.504021,-11.881887,-1.1585062,0.014755464,1.3867859,1.0337929,0.8446259,6.6739726,0.40434468,-1.4417806,-4.0504923,32.229824,0.25528973,626.7161,0.31065884,1454.3517,0.11527266,-82.197296,-1.2142998,1664.3317,0.1506742,1155.4117,0.21065035,-87.923965,-1.055261,2796.9126,0.10335791,1135.2657,0.21826315,-96.04084,-0.89503115,-16.110867,-0.4256932,31.549717,0.23497821,0.07849479,0.22699091,-0.03220932,-0.48700196,0.99664724,0.57469165,45.113617,0.13568899,-6.9660244,-1.4917675,-4.763145,-3.1076286,-16.72715,-0.87012494,-7.586944,17.764593,0.061298322,-0.010383233,0.42673388,4.486346,1.8264841,0.3092857,0.3237054,0.22592592,0.2518709,-14.053324
/kaggle/input/interspeech-2025/train/train_jhenaidah_0005.wav,0 days,0 days 00:00:17.216000,28.47242,0.0842855,26.685822,27.946236,29.984474,3.2986526,66.52199,99.1172,32.35659,35.622776,0.91259605,0.5082777,0.47714323,0.7852163,1.3483837,0.87124044,11.515668,7.2232385,10.9327545,7.278969,0.5301457,0.8631064,38.686512,0.24957024,-10.883988,-1.0817327,2.627463,4.430269,-9.016768,-1.2244186,0.016467145,1.3503803,1.1306866,0.6997934,6.312349,0.4098983,2.53064,2.9152374,30.708305,0.2757605,696.82367,0.3092249,1457.2,0.15719731,-94.623405,-1.0387381,1727.8389,0.15947415,1185.8232,0.2447691,-99.18976,-0.9295847,2814.26,0.10462956,1118.7831,0.28498554,-104.36646,-0.8369208,-15.210108,-0.39417464,28.142307,0.23871121,0.06857021,0.26258147,-0.02611873,-0.5003596,0.7378332,0.6555512,42.290318,0.15595472,-6.041404,-1.8295655,2.0583494,6.97068,-13.410586,-0.8685698,-7.8547907,16.613777,0.05244305,-0.01072045,0.2965284,3.8372095,1.8658893,0.27625,0.18654339,0.23212121,0.29623657,-17.38183
/kaggle/input/interspeech-2025/train/train_jhenaidah_0076.wav,0 days,0 days 00:00:23.680000,29.95592,0.12169286,27.076662,29.565353,32.858627,5.7819653,110.8,228.75482,91.03331,199.93553,0.46870542,0.6015626,0.23936002,0.3970925,0.62796724,0.3886072,5.5526648,3.6406577,4.6760073,3.0540364,0.21362752,0.88016176,25.154999,0.41444713,24.163086,0.4428432,7.2605085,1.7635256,0.094295345,135.7925,0.022998385,1.2697202,1.1317958,0.70373815,6.795911,0.44996074,5.300247,1.4727216,31.779858,0.24003111,572.8502,0.32258993,1424.0016,0.13579924,-56.082455,-1.4230211,1666.8776,0.15415604,1198.673,0.25103676,-69.228645,-1.0178819,2723.145,0.09053256,997.8671,0.31916636,-72.35369,-0.9487559,-21.774601,-0.27681908,30.473118,0.22189172,0.04940592,0.45352605,-0.022934256,-0.602387,0.23350462,0.78611887,28.11494,0.29445904,24.53502,0.4613815,7.6215396,1.7515258,-1.2127494,-10.760644,-14.458785,23.013124,0.03234372,-0.007233155,0.15346196,3.844529,2.6248944,0.27903223,0.28549737,0.10102041,0.1580009,-24.850843
/kaggle/input/interspeech-2025/train/train_jhenaidah_0107.wav,0 days,0 days 00:00:18.464000,29.993229,0.11830713,27.69737,30.061577,32.294186,4.596815,143.69186,226.32642,55.41589,61.42163,0.42111295,0.57240033,0.2044086,0.3831698,0.6140007,0.4095921,5.7941427,5.526852,3.977895,2.7950408,0.14000203,0.7859789,18.771091,0.42954835,15.061936,0.7878466,1.523727,6.664147,-4.086814,-3.0441213,0.02443505,1.8164419,1.2530111,0.5319433,5.0029798,0.61092806,4.6121573,2.1805744,24.69734,0.33380073,595.4377,0.34760064,1407.8638,0.14030439,-85.34792,-1.0939121,1630.7477,0.14272794,1114.2607,0.29518455,-89.1139,-0.9759359,2715.9692,0.08769213,948.98413,0.3790453,-93.385284,-0.89515644,-14.851568,-0.3343325,24.220207,0.24638079,0.05274591,0.44123188,-0.017673781,-0.7322625,0.16803966,0.6576134,22.238558,0.24763325,12.040413,1.0019827,-0.23662685,-45.44164,-7.717903,-1.5358843,-12.662869,20.566938,0.028540289,-0.007899765,0.09929935,3.3604338,3.2065217,0.17576271,0.18699409,0.12345454,0.16896711,-30.103447
/kaggle/input/interspeech-2025/train/train_jhenaidah_0074.wav,0 days,0 days 00:00:20.320000,31.632652,0.1283749,28.403862,30.878279,35.094166,6.690304,169.87448,364.71817,73.37413,129.537,0.59314466,0.8365937,0.18473901,0.41496924,0.9931268,0.8083878,7.180198,4.487407,5.763724,3.59229,0.25784218,0.9896731,20.329657,0.5319998,24.674961,0.51685524,0.07119547,168.80785,3.52709,4.3481593,0.022482805,1.3428423,1.0849292,0.7037148,6.761681,0.42001352,5.797116,1.2984337,29.315603,0.33375734,570.58374,0.35679746,1387.636,0.15426934,-87.871635,-1.0450182,1611.3291,0.17332436,1119.0414,0.22870131,-93.01632,-0.8999154,2722.3618,0.100565955,951.78424,0.3847234,-97.23006,-0.82539505,-18.269623,-0.41077507,28.005684,0.28659606,0.048574924,0.49690568,-0.02121581,-0.6557704,0.35978574,0.72285736,26.04781,0.27838796,21.908371,0.63190734,-1.736178,-7.421019,-2.0279298,-7.6487226,-14.868325,22.867722,0.016511913,-0.00581046,0.10304405,3.0526836,2.467917,0.236,0.2586813,0.16422221,0.17518865,-22.1503
/kaggle/input/interspeech-2025/train/train_jhenaidah_0087.wav,0 days,0 days 00:00:23.196000,30.17676,0.15724164,25.751556,30.355247,34.472977,8.72142,132.26135,240.89278,92.32655,108.01733,0.49999592,0.8657595,0.16945449,0.37696803,0.7332264,0.56377196,7.839707,5.698864,7.622165,6.606419,0.22362286,1.1463418,23.032997,0.4912349,18.796103,0.66909266,4.104657,3.1061447,0.035796236,407.78732,0.029120106,1.6706501,1.2384721,0.6387842,6.43933,0.49889505,3.282995,3.0557542,25.764227,0.4074854,595.8875,0.3281607,1408.8492,0.16882345,-83.2062,-1.0761518,1622.5525,0.16523579,1170.1224,0.26649582,-89.42387,-0.9134013,2727.9773,0.095048316,940.6647,0.37831727,-93.594475,-0.8385196,-18.133352,-0.4080007,28.059853,0.27892312,0.037368618,0.63627136,-0.020943861,-0.739011,0.2902415,0.9275023,28.091019,0.2861725,17.406818,0.7931951,2.84471,4.92005,-4.3540726,-3.4876883,-13.478719,21.858902,0.018252723,-0.0047258576,0.112164676,2.7610009,2.5940337,0.23299998,0.19836245,0.163125,0.23099563,-23.97009
/kaggle/input/interspeech-2025/train/train_jhenaidah_0114.wav,0 days,0 days 00:00:15.968000,28.604301,0.093176916,26.569706,28.293385,30.411179,3.8414726,82.013054,114.47783,35.202065,42.355423,0.51890755,0.57310945,0.2952586,0.47767058,0.6981801,0.40292147,7.6939855,4.597512,6.417548,6.23649,0.29998088,0.90888476,28.178867,0.36749223,20.419466,0.564935,6.179775,1.867505,-1.8892621,-6.266763,0.026420407,0.87081146,1.4253272,0.633227,5.291256,0.493643,2.268983,3.3868861,31.49822,0.2639305,567.0996,0.28738096,1442.48,0.13862583,-70.1446,-1.1910663,1671.1836,0.1312395,1194.0302,0.27134165,-82.79794,-0.8926755,2749.7783,0.087134056,1057.3185,0.32218516,-86.11391,-0.8332948,-21.553797,-0.3157579,30.160358,0.24866384,0.048954707,0.34548694,-0.029397886,-0.44440514,0.34556815,0.8053927,31.710524,0.28217813,21.079748,0.507874,7.958428,1.3858235,-2.6540854,-4.474019,-14.988959,23.644846,0.038856726,-0.016054863,0.20900178,2.507837,4.342354,0.14623187,0.15787633,0.06707692,0.048029575,-23.115528
/kaggle/input/interspeech-2025/train/train_jhenaidah_0064.wav,0 days,0 days 00:00:21.184000,31.789827,0.12836017,28.586403,32.004272,34.914013,6.32761,144.80154,247.21355,101.49471,170.06525,0.42583975,0.61324286,0.17816941,0.3771254,0.6461518,0.46798235,5.2515,3.2805398,3.883213,2.3301256,0.17193364,0.8302096,27.694843,0.35505545,18.069275,0.6292559,-3.7612512,-2.7873652,-2.9050229,-4.7979436,0.024983695,1.9398317,1.1617507,0.66299385,7.026223,0.4798292,1.7074331,6.0000567,29.332958,0.3276674,550.35187,0.33096656,1382.9744,0.13028134,-57.07773,-1.4534832,1574.8928,0.15763709,1114.9126,0.23698121,-65.02073,-1.1512494,2720.4004,0.091826275,964.8427,0.33802497,-73.308945,-0.9557128,-18.258566,-0.3419991,31.071377,0.22623284,0.06009478,0.31399122,-0.021544123,-0.6888399,0.19917187,0.6843112,30.99917,0.22546324,16.361227,0.7092371,-4.7301393,-2.3040257,-5.308915,-2.6336422,-15.61496,25.399244,0.036438204,-0.006419327,0.09216171,3.731696,2.320076,0.31346938,0.42277294,0.104888886,0.18052544,-26.932644
/kaggle/input/interspeech-2025/train/train_jhenaidah_0040.wav,0 days,0 days 00:00:16.032000,28.736572,0.09129107,26.751694,28.421625,30.56107,3.8093758,295.51556,810.2335,60.804173,129.53691,1.0933992,0.5239839,0.5335372,0.91920674,1.6555136,1.1219764,15.148871,8.126607,11.481008,5.733509,0.73142713,0.7759734,39.83213,0.23756012,-10.25532,-1.2183269,-0.5229483,-24.613562,-11.955293,-1.2649482,0.016539004,1.1891975,1.2455925,0.73480743,6.073024,0.45637214,0.1649574,35.680634,29.42766,0.26722586,632.753,0.3276666,1479.9359,0.12786943,-75.01788,-1.2895392,1659.6768,0.15556642,1190.962,0.24238135,-80.62314,-1.1098973,2783.555,0.09970681,1078.9768,0.2953265,-87.67911,-0.9575021,-15.717701,-0.39664865,29.268726,0.23321852,0.072844416,0.21891148,-0.030328698,-0.51470244,0.94312024,0.58882195,43.355198,0.15955122,-7.759397,-1.5483414,-1.53672,-9.325971,-16.986378,-0.9241177,-8.478019,17.521654,0.054831024,-0.011001287,0.38676944,4.806492,2.442079,0.24589743,0.21393405,0.13975,0.1502579,-14.995647
/kaggle/input/interspeech-2025/train/train_jhenaidah_0106.wav,0 days,0 days 00:00:10.044000,30.083849,0.17615017,26.672876,29.86568,32.49606,5.823183,235.18625,183.87648,75.71019,66.22868,0.62140906,0.6470095,0.27086905,0.54618293,0.9295726,0.65870357,8.770061,7.990332,7.0120845,4.6591115,0.3409924,0.8932442,21.595985,0.49582034,18.821117,0.5575713,1.0377694,11.090908,-4.2110076,-3.093176,0.053651787,1.7059026,1.3315959,0.5106946,5.011954,0.554412,-0.3118854,-34.46807,26.541334,0.33677706,587.36774,0.35949886,1431.765,0.1497004,-79.96979,-1.1675754,1651.5771,0.1599868,1157.6758,0.23201609,-86.15227,-0.9757382,2746.579,0.10082764,993.5351,0.29672095,-89.952065,-0.901407,-19.072514,-0.25429767,29.059315,0.19433375,0.066293344,0.34081262,-0.028048145,-0.48046178,0.41937402,0.71928376,26.270279,0.27018353,17.975311,0.6058423,-1.0267543,-12.370241,-8.590539,-1.4564226,-13.466516,21.467993,0.03711367,-0.009967948,0.21262485,3.3898306,2.9058118,0.20655172,0.21775144,0.12555555,0.13087548,-21.582037
/kaggle/input/interspeech-2025/train/train_jhenaidah_0072.wav,0 days,0 days 00:00:22.592000,27.954891,0.15078898,24.306278,27.35469,31.645817,7.3395386,176.4164,240.69322,58.583305,104.46473,0.25392357,0.6128281,0.1357129,0.20034932,0.342484,0.20677109,2.6297722,1.7359674,2.161581,1.675299,0.08054798,1.0455916,17.624432,0.58481216,29.859932,0.34020472,-1.4939598,-7.1316867,8.816572,1.1965805,0.026980344,1.5689737,1.1781374,0.58056784,5.349488,0.5019731,2.2894037,3.5910614,31.560514,0.25568998,609.9322,0.33200788,1411.5502,0.13712823,-120.90005,-0.75394577,1680.4867,0.15470965,1232.7192,0.28931966,-126.882614,-0.6537625,2756.9934,0.09276423,1035.9094,0.264147,-129.81398,-0.6125742,-21.325274,-0.32223183,32.066246,0.22666156,0.040478654,0.52929,-0.021140506,-0.670186,0.1182488,0.80526906,24.66407,0.35780326,29.425413,0.40387532,-2.4215262,-5.396868,5.2525096,2.3108134,-16.137049,24.404488,0.025434421,-0.0070129405,0.053275708,2.6129317,2.2192633,0.18159999,0.18582098,0.2486,0.31874132,-33.445366
/kaggle/input/interspeech-2025/train/train_jhenaidah_0111.wav,0 days,0 days 00:00:15.296000,29.688023,0.08847063,27.66544,29.608232,31.480167,3.8147278,47.65209,48.293266,70.83403,110.58112,0.41743502,0.46975917,0.2540666,0.39254466,0.5497296,0.295663,4.474988,3.4721231,3.3598084,2.2594333,0.16936854,0.7063514,24.56359,0.32423118,19.091858,0.5618328,4.8208055,2.5007372,0.05013917,223.71576,0.02552638,1.4342628,1.3204976,0.56159383,4.8764253,0.561736,4.881433,1.6680305,27.499016,0.27930108,538.7175,0.3484993,1372.4202,0.13581364,-73.8387,-1.1814822,1594.9622,0.1616954,1069.7703,0.2620643,-80.4206,-0.9933662,2681.573,0.09711337,931.7624,0.28872937,-85.11305,-0.8993555,-16.866825,-0.33841518,26.195166,0.23793527,0.04400198,0.39357987,-0.021151274,-0.6136651,0.18241689,0.6428167,26.86383,0.22978927,17.336332,0.6091797,3.546677,3.5819929,-1.1300712,-10.667718,-16.50099,24.148537,0.0356623,-0.015699392,0.14518021,3.5340314,3.9421816,0.15783334,0.13209963,0.07964912,0.075159825,-28.246592
/kaggle/input/interspeech-2025/train/train_jhenaidah_0105.wav,0 days,0 days 00:00:17.376000,29.27034,0.13465318,25.540987,28.740334,33.47825,7.9372616,91.291214,226.93765,30.332104,26.091545,0.4483005,0.76443535,0.19029145,0.33520022,0.6538317,0.46354026,9.345084,13.08229,5.2602105,3.902704,0.17580138,1.1881311,18.491194,0.5558691,17.96077,0.63290787,1.8027323,7.68287,-2.4010067,-6.814925,0.019689212,1.560973,1.1410905,0.592558,5.489651,0.4980563,2.3342981,3.3834295,25.018795,0.35142198,564.0289,0.35602418,1359.5402,0.12738608,-86.58702,-1.0760572,1610.1191,0.1687619,1117.1583,0.28819317,-91.284096,-0.9397823,2666.0488,0.10384958,961.309,0.3430038,-94.848785,-0.87265974,-15.852797,-0.37476337,25.684412,0.23897621,0.046727687,0.4669032,-0.021332474,-0.66347563,0.22538993,0.9498299,22.95209,0.32438827,16.65056,0.7362166,-0.16126989,-96.67129,-7.4407964,-2.3727982,-11.755035,19.892721,0.025995407,-0.0030709596,0.103314914,1.6129034,2.7151935,0.21063828,0.16843969,0.14906976,0.18630825,-27.259691
