file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_nilphamari_0056.wav,0 days,0 days 00:00:22.688000,41.20038,0.20444706,33.995514,41.011997,48.190456,14.194942,221.27534,263.23648,126.683075,141.0312,0.49404615,1.2435014,0.11212361,0.2334928,0.67896664,0.56684303,9.604638,8.690656,8.451395,7.2120204,0.29306617,2.0128582,22.16098,0.45270255,-5.5828304,-3.0381029,-4.7176642,-3.3396788,-6.6832385,-2.1551948,0.03975757,1.7012377,1.1359371,0.62974584,7.2835746,0.6125164,8.122785,1.7926137,23.77474,0.57266957,766.2745,0.3066347,1262.0156,0.23267205,-104.91862,-0.9121565,1767.4768,0.12625223,1089.8752,0.3017597,-90.89568,-1.0202125,2841.37,0.087124154,978.7078,0.32397637,-96.33928,-0.9108741,-8.899681,-1.4377116,24.32394,0.41498607,0.0660454,0.4236825,-0.0060490128,-3.0737576,0.44586012,1.5772913,23.187904,0.5076655,-10.262563,-1.8820379,-6.5447364,-2.7738945,-10.565265,-1.503831,-8.869104,20.607338,0.02799086,0.0054352856,0.0900976,1.6762241,2.122016,0.25979164,0.22355545,0.20222221,0.29538596,-21.24416
/kaggle/input/interspeech-2025/train/train_nilphamari_0045.wav,0 days,0 days 00:00:16.828000,38.466625,0.17483258,31.812605,38.877598,44.838383,13.025778,154.64745,183.78763,128.02058,181.4732,0.38415766,1.0229484,0.123210885,0.23854196,0.5404732,0.41726235,6.726729,5.0060897,6.06271,5.156639,0.16637167,1.601882,27.444801,0.27338096,-9.005141,-1.6304054,-3.091258,-5.509492,-19.253267,-1.0163434,0.03748606,1.6451713,1.2686512,0.65360886,7.3858814,0.60266054,4.0115833,3.35008,23.304619,0.43545982,794.2402,0.26654375,1320.2726,0.18018472,-83.71407,-1.1370666,1784.829,0.13579199,1098.3041,0.31569847,-83.69147,-1.037011,2862.766,0.09178279,918.89545,0.3885106,-88.154305,-0.94566184,-11.938009,-0.4959367,25.333117,0.2624281,0.07633913,0.3510607,-0.016020738,-0.9947771,0.23626442,1.3103374,29.415682,0.23200715,-13.7010145,-1.1470952,-8.666465,-2.0209315,-27.89024,-0.63988453,-10.076752,20.332989,0.04076478,-0.001488999,0.053215876,2.082094,2.9832935,0.19899999,0.24602641,0.1395122,0.25399208,-25.662401
/kaggle/input/interspeech-2025/train/train_nilphamari_0060.wav,0 days,0 days 00:00:19.168000,39.31652,0.20036663,32.22493,38.891396,46.238495,14.013565,231.87628,303.45438,130.47934,108.66859,0.45080847,1.0020266,0.10661932,0.2947544,0.70589495,0.59927565,9.1454525,7.641322,6.92324,5.707072,0.22194234,1.4540969,23.915916,0.4184831,-1.4610708,-11.161501,0.6797443,22.725767,-7.8761024,-2.1555233,0.036466945,1.57274,1.1396859,0.7206755,8.28909,0.46494815,11.973052,0.8848676,25.874779,0.47707132,766.4365,0.31176078,1333.5055,0.20106263,-85.60421,-1.0440859,1755.1482,0.12915552,1074.9095,0.29842657,-82.6832,-0.98571575,2859.449,0.094922945,922.49304,0.35117316,-88.3728,-0.87382877,-14.83556,-0.52821404,26.10056,0.33710605,0.08140991,0.34087613,-0.00926175,-1.5360167,0.28817582,1.2229127,27.270061,0.33947328,-3.8486154,-4.731753,-1.2780753,-12.988124,-12.221021,-1.4425614,-9.929488,18.643288,0.047310755,0.005488548,0.097764745,2.5065274,3.0890052,0.20237286,0.22412424,0.1174,0.15695617,-23.740246
/kaggle/input/interspeech-2025/train/train_nilphamari_0021.wav,0 days,0 days 00:00:16.604000,42.943058,0.12991376,38.508778,43.000633,46.77549,8.266712,335.64096,696.5192,108.71257,150.91121,0.61835647,0.9931577,0.1751498,0.35302925,1.0256101,0.8504603,11.187748,6.9731135,10.701409,7.8553348,0.2963963,1.4807813,15.372748,0.73914343,-3.1068888,-4.675083,4.3981977,3.964549,-25.554934,-0.8948933,0.02567095,1.5524302,1.007492,0.70443135,8.53861,0.45096558,11.194204,1.0472693,20.203272,0.67235607,774.36053,0.24281722,1286.4825,0.19784787,-77.458115,-1.1956551,1817.8253,0.11720665,916.8177,0.34968206,-75.51319,-1.0776622,2842.0151,0.07598196,862.1489,0.3836278,-76.240814,-1.0562576,-9.888662,-0.875347,16.69516,0.6396671,0.06897356,0.379241,-0.0169921,-0.9733719,0.40085256,1.23264,16.432823,0.70711726,-7.11121,-2.1329284,0.50895923,35.29514,-34.41682,-0.60063183,-6.5378575,11.106635,0.039955813,-0.0027452165,0.0778147,2.833032,3.1457958,0.20673077,0.20815785,0.10813953,0.13871934,-22.087564
/kaggle/input/interspeech-2025/train/train_nilphamari_0004.wav,0 days,0 days 00:00:17.184000,39.96169,0.12042207,35.248272,41.314877,44.231174,8.982903,76.864975,85.53561,88.74671,109.63842,0.44830498,0.9107703,0.15315473,0.32070374,0.6679698,0.5148151,7.454298,5.629554,7.1622114,6.5571914,0.14909664,1.8403231,13.180571,0.77663803,-2.7227776,-5.4638624,4.0717783,3.7952006,-13.473398,-1.4266092,0.026299456,2.2028642,0.96727765,0.77718556,8.79588,0.4353315,11.626888,0.9762856,20.495434,0.49861902,702.7357,0.33462703,1359.4092,0.20719357,-101.67226,-0.9510375,1769.0796,0.12876935,1040.9218,0.3402551,-91.73871,-0.97343427,2762.5928,0.09046998,964.3129,0.38034987,-92.50392,-0.95742095,-10.551556,-0.6807492,19.46572,0.42858467,0.05428943,0.5661405,-0.013489635,-1.1315753,0.19661814,1.6567904,18.188583,0.41685638,-5.25036,-3.2891266,2.982256,6.1880164,-23.847507,-0.7352706,-2.8586383,10.288041,0.020644303,0.009178486,0.08222796,2.504368,1.5771029,0.36259258,0.26921824,0.25,0.26865923,-26.642794
/kaggle/input/interspeech-2025/train/train_nilphamari_0063.wav,0 days,0 days 00:00:17.600000,36.622627,0.19561838,30.473598,35.420673,44.00949,13.5358925,163.80383,159.75125,86.105965,110.272934,0.35248896,0.96394324,0.09177098,0.2619425,0.50580174,0.41403076,6.1877527,4.9919486,6.3285913,5.977761,0.1247229,1.8236268,21.079058,0.5733674,-3.113066,-4.907207,-1.405175,-11.013718,-10.081878,-1.6590834,0.032026302,2.0491028,1.0884116,0.68141395,7.073557,0.57733524,6.6017556,1.5732585,23.584925,0.4474906,791.47815,0.27967626,1317.8473,0.20028144,-89.826035,-1.0593349,1806.7286,0.13626607,1110.5176,0.2758226,-90.045944,-0.9874267,2836.789,0.094897605,971.1892,0.40652826,-93.84774,-0.9136156,-10.490893,-0.8569094,21.946804,0.3713333,0.07344705,0.26341665,-0.0033272123,-5.2074504,0.1662383,1.5847673,23.945738,0.4927126,-5.7565403,-3.037883,-3.837169,-4.6504474,-13.849221,-1.3672644,-7.350229,15.78731,0.04683038,0.007564234,0.06586647,1.876066,2.1664767,0.26421052,0.32336742,0.20272727,0.2782333,-29.452175
/kaggle/input/interspeech-2025/train/train_nilphamari_0073.wav,0 days,0 days 00:00:15.012000,39.598824,0.18881051,33.825397,38.56082,44.49115,10.665752,161.14981,156.82419,129.31404,201.07722,0.3252497,0.92416793,0.094523795,0.20407912,0.528264,0.4337402,5.294445,4.308157,4.4376483,4.259016,0.12237047,1.3826627,24.376207,0.532744,-0.50841093,-32.78124,1.4233527,11.92223,-15.374463,-1.193121,0.029441608,1.9135675,1.0101086,0.7329631,8.615993,0.4600973,7.3860583,1.9599806,26.089834,0.536238,753.2771,0.29153302,1333.0789,0.18117031,-84.558556,-1.0910206,1798.4752,0.14465909,1147.1914,0.28270218,-81.278366,-1.0246218,2870.0706,0.10208968,957.74054,0.32639793,-84.8906,-0.94259477,-10.979522,-1.1603494,22.362017,0.62748325,0.06673691,0.33561653,-0.012594323,-1.5558119,0.16694926,1.1005673,27.947447,0.46637455,-2.1948204,-8.706976,-0.16626324,-117.64347,-22.820133,-0.77101433,-7.0972776,15.998523,0.029863084,0.008321834,0.036122892,2.4666667,2.141901,0.2990625,0.33379775,0.1737037,0.21331856,-29.206032
/kaggle/input/interspeech-2025/train/train_nilphamari_0043.wav,0 days,0 days 00:00:24.060000,43.27354,0.17694692,36.444527,43.59162,50.326782,13.882256,212.03383,323.4103,121.901344,144.84872,0.83188075,0.97811335,0.1845262,0.5040644,1.4286306,1.2441044,14.819317,11.239442,12.9291115,8.580191,0.4825039,1.5220227,18.153997,0.6776655,-10.768858,-1.7858061,-2.480752,-5.9692054,-14.106806,-1.2485164,0.034489814,2.0989964,1.1260598,0.72990674,8.248459,0.53750354,6.4753256,2.1917903,18.298517,0.71412414,792.6843,0.28811583,1249.4772,0.20975627,-71.84622,-1.2647247,1780.5454,0.14120732,1083.6466,0.286865,-60.249275,-1.3453497,2838.1453,0.086353615,882.13293,0.4025179,-65.617966,-1.1839108,-3.4488533,-3.5643277,20.340832,0.44619906,0.063308895,0.36500075,0.0024925065,7.331484,0.57878935,1.3801792,19.398949,0.6180233,-14.754957,-1.3256166,-4.929034,-3.0707076,-17.981848,-0.978122,-6.1380715,15.922394,0.040319216,0.0058556353,0.21521366,2.7027028,2.37599,0.30052632,0.41634765,0.12152173,0.15735541,-18.149704
/kaggle/input/interspeech-2025/train/train_nilphamari_0057.wav,0 days,0 days 00:00:19.840000,36.993534,0.1956106,30.649363,36.209312,43.981243,13.331881,197.24934,314.52817,108.971054,155.1992,0.3955737,1.3461721,0.09599921,0.20596363,0.48344076,0.38744155,8.662535,6.0302672,6.9188185,7.1043186,0.17481112,1.7652286,21.903595,0.48563287,1.0678842,15.847153,4.2197094,3.4444082,-8.55212,-1.7981179,0.033391755,1.690478,1.183242,0.71320945,7.2987747,0.5358912,7.1855946,1.3809543,24.154783,0.47414684,755.77026,0.3064441,1363.7831,0.18407845,-94.90816,-0.997633,1776.0785,0.12717433,1048.0695,0.29447627,-92.97837,-0.9513545,2833.834,0.087032154,941.9547,0.40107372,-96.52131,-0.88583577,-13.711974,-0.69168234,23.496304,0.4180291,0.07157675,0.30724096,-0.010664709,-1.584732,0.2562383,1.4509314,24.28204,0.44001687,-2.2041595,-9.176756,1.5842751,10.19017,-14.965167,-1.0640957,-10.246116,18.214928,0.034190662,0.004401501,0.06366029,1.6641452,2.2301066,0.2515909,0.260663,0.2031579,0.3228989,-25.630346
/kaggle/input/interspeech-2025/train/train_nilphamari_0016.wav,0 days,0 days 00:00:16.196000,39.964523,0.1868355,34.670773,38.973354,46.866196,12.195423,317.33893,656.30145,53.416008,39.84182,0.53296894,1.3585767,0.10975355,0.24242726,0.72242993,0.6126764,16.755617,13.416685,13.39723,10.261194,0.29191664,2.138294,19.790436,0.5707709,-10.077351,-1.6090671,-1.6472402,-8.656474,-13.061456,-1.5162646,0.031095507,1.7985802,1.1812898,0.64526004,7.488219,0.56480104,8.777601,1.3112973,21.126633,0.61482865,781.2473,0.33341083,1334.6559,0.2198216,-88.58585,-1.0849662,1746.3958,0.14634603,1092.9606,0.27313542,-79.84423,-1.1060965,2801.3257,0.09125141,908.74365,0.43528035,-83.52869,-1.0203753,-9.002853,-0.82270056,20.721834,0.4407624,0.07104194,0.40636927,-0.007850218,-2.0171466,0.41408166,1.7863292,21.85701,0.53699017,-14.235784,-1.2545793,-5.404286,-2.6925042,-21.011044,-0.8720097,-6.6406364,16.728926,0.022007786,0.0122349635,0.0822148,1.9159455,2.7295287,0.22272727,0.3105447,0.13499999,0.20104726,-20.668903
/kaggle/input/interspeech-2025/train/train_nilphamari_0074.wav,0 days,0 days 00:00:16.476000,35.267673,0.18293318,29.985281,34.712303,38.775505,8.790224,270.58078,354.9454,101.4652,181.79132,0.27211034,0.8873403,0.09193786,0.18434419,0.42405844,0.33212057,4.5369577,4.582484,3.6449955,3.3593338,0.08925061,1.5539204,23.760948,0.5276526,2.8898044,4.652856,7.9839644,1.824672,-8.05273,-2.4103317,0.030437913,2.0326838,1.0788627,0.7901762,7.9289265,0.44787884,11.33972,0.8860544,27.592669,0.40418628,746.3938,0.2748432,1354.1676,0.18185748,-94.052,-0.9612387,1786.4542,0.13245693,1128.8746,0.26269117,-95.03945,-0.8878212,2858.548,0.082113534,945.3943,0.40477383,-98.37652,-0.82334,-14.154498,-0.7092508,25.825706,0.3905058,0.057125885,0.42154288,-0.009351056,-2.0390875,0.12794586,1.2706686,30.15617,0.34236088,3.384111,4.6610913,8.272779,2.005137,-13.674091,-1.5696131,-6.43382,14.240153,0.024787547,0.0116076395,0.032797463,2.3086271,2.3156612,0.24710526,0.22134644,0.18294117,0.21893498,-31.306114
/kaggle/input/interspeech-2025/train/train_nilphamari_0007.wav,0 days,0 days 00:00:13.860000,42.19502,0.16155076,40.49714,44.014538,45.757812,5.2606735,740.1596,1314.4773,59.79623,86.74689,0.49531406,1.600667,0.10695113,0.22428763,0.4740857,0.36713457,3.396089,3.5365608,4.2916365,4.6268673,0.09676862,2.1577165,5.313886,3.0449646,0.889435,18.485754,-5.9045925,-2.833012,-12.4519005,-1.7334371,0.018469404,2.6085231,0.7343686,0.7649857,11.354877,0.37843245,10.2382145,1.3092737,24.791023,0.41853815,781.4791,0.26225725,1296.9509,0.18749464,-93.85032,-1.0538905,1810.7035,0.13731477,1088.5779,0.2633479,-93.620155,-0.9764251,2873.1624,0.073023796,831.9864,0.34640738,-97.35167,-0.9004695,-10.71443,-1.1964884,23.32686,0.40582985,0.07143532,0.41926438,-0.0059977947,-3.9025395,0.15552802,1.6713434,14.704439,0.9387682,-2.0194163,-10.176439,-15.2452545,-0.986217,-24.767416,-0.77638537,2.898864,4.2460966,0.005102486,0.024079792,0.0164276,0.28880867,0.5797102,0.9925,1.5127189,0.8128571,1.0448748,-20.803785
/kaggle/input/interspeech-2025/train/train_nilphamari_0072.wav,0 days,0 days 00:00:23.808000,38.376038,0.20751648,31.66131,34.843082,47.097805,15.436495,194.03412,171.82376,95.64127,112.676994,0.5397976,0.92356724,0.18233155,0.36947897,0.80172044,0.6193889,6.377427,5.5983415,7.025085,7.5710907,0.22136848,1.6858512,23.216656,0.50459886,-4.378426,-3.5201857,7.424969,3.4421713,-12.057303,-1.4122956,0.023623744,1.9189903,0.9789589,0.7638322,8.956857,0.435432,11.791338,0.96197593,25.387487,0.5024681,753.57764,0.31412923,1331.2178,0.18287735,-85.349106,-1.071931,1794.2845,0.1314609,1029.7894,0.3391114,-84.181145,-0.99676895,2847.9968,0.09780143,945.0753,0.35866177,-87.19238,-0.93578124,-12.28753,-0.7719744,23.353542,0.40819368,0.064665906,0.41794688,-0.008158958,-2.2033737,0.29485226,1.4494174,26.634424,0.41557544,-4.890705,-3.650307,6.8682256,4.3084126,-15.267291,-1.2009382,-5.110951,13.177468,0.03601154,0.004800234,0.087213255,2.0176547,1.7277708,0.36585364,0.3613658,0.197,0.25270733,-22.93462
/kaggle/input/interspeech-2025/train/train_nilphamari_0058.wav,0 days,0 days 00:00:18.880000,39.442245,0.17272924,33.30005,39.72127,45.3651,12.065052,273.35397,437.11002,84.53633,103.47082,0.266456,0.8711561,0.08439886,0.15764844,0.47468203,0.39028317,3.8247373,2.4093597,2.9642806,1.9592766,0.06639466,1.2349601,17.31467,0.7048433,-0.32340014,-42.761463,-0.25940737,-61.32501,-15.96068,-1.1159127,0.02915439,1.4205103,1.0455027,0.63899195,8.396608,0.5310848,5.488047,1.9255459,21.775997,0.5139547,795.58484,0.2633559,1295.8752,0.17757556,-104.02309,-0.9017538,1796.1788,0.1322367,1060.436,0.3198094,-103.38711,-0.8510642,2871.1748,0.076217905,840.6922,0.37115708,-106.76804,-0.7937167,-12.407766,-0.6966676,23.886456,0.37939152,0.07701972,0.33788997,-0.00639464,-2.6785169,0.102041095,0.8981321,22.788042,0.508521,-2.5526593,-6.450137,-5.1203084,-3.4268513,-20.888113,-0.9655632,-4.3020444,11.077326,0.0406065,0.0077179037,0.025812807,2.3847377,2.1253986,0.24225,0.21495914,0.24264705,0.3130524,-32.99709
/kaggle/input/interspeech-2025/train/train_nilphamari_0044.wav,0 days,0 days 00:00:15.364000,38.72384,0.1547324,33.74626,37.923054,44.26112,10.514858,164.60794,148.02975,108.07849,96.11146,0.43682095,0.7234693,0.1502857,0.3664578,0.65763324,0.5073475,6.91251,4.615625,6.4514613,4.2370005,0.19887811,1.2251947,27.161774,0.34260362,-9.965068,-1.4488856,-4.0098176,-3.7241228,-29.719248,-0.5873172,0.04372213,1.5519193,1.3051754,0.6226957,7.0372553,0.5677228,6.690542,1.7904937,24.559088,0.4646951,776.2412,0.26252678,1315.0962,0.17960025,-36.89333,-1.9830761,1800.8148,0.12855916,1035.1622,0.32827652,-43.522476,-1.4644284,2867.8652,0.08194804,877.3087,0.45206255,-48.233597,-1.2793132,-13.37173,-0.4732195,24.075542,0.3371878,0.087917365,0.26105344,-0.022592759,-0.67886883,0.2166176,1.1598182,27.96354,0.3212367,-11.36322,-1.2955014,-4.5334764,-3.3601167,-32.3448,-0.520598,-9.739687,20.286507,0.06668464,-0.01133969,0.11022399,3.9739416,2.6832461,0.3034146,0.27923772,0.056764707,0.036919672,-27.063381
/kaggle/input/interspeech-2025/train/train_nilphamari_0020.wav,0 days,0 days 00:00:15.044000,43.53514,0.13596919,37.8825,43.857037,49.042427,11.159927,119.97577,113.72722,64.50649,104.01836,0.70616364,0.96129763,0.14496116,0.46672034,1.2322657,1.0873046,12.914442,8.467341,12.18677,7.307137,0.35548112,1.3047991,20.528141,0.48673043,-7.2226315,-2.2425723,-0.32243675,-49.62311,-18.039085,-1.140197,0.025423247,1.5641416,1.0324091,0.82137233,9.811751,0.439884,8.527848,1.4323949,20.25131,0.57490385,809.5905,0.26568568,1273.9922,0.22913265,-86.83406,-1.0887936,1807.3376,0.12582971,1027.4615,0.30732667,-81.73381,-1.0437934,2864.3035,0.07621733,844.32544,0.41142705,-84.34244,-0.9882105,-10.7828665,-0.6499079,21.289583,0.36177593,0.05942365,0.5606702,-0.013681242,-1.2646213,0.48792103,1.0339293,21.08015,0.47955456,-12.491396,-1.3617632,-5.256406,-3.1027374,-27.773277,-0.6145446,-9.602708,18.189781,0.022098314,-0.00028517857,0.12263619,3.2601464,2.7369828,0.22439024,0.25133833,0.14,0.216808,-20.067238
/kaggle/input/interspeech-2025/train/train_nilphamari_0026.wav,0 days,0 days 00:00:17.756000,42.942486,0.15461694,34.977127,44.84669,48.331493,13.354366,92.24015,106.17502,72.95507,115.83378,0.7392356,1.070785,0.14869052,0.3832306,1.3487778,1.2000873,17.175186,8.908521,15.029644,8.621499,0.3674681,1.4248085,14.251791,0.78199583,-11.69105,-1.5662893,-7.8797603,-2.0136914,-15.681931,-1.2070285,0.020098917,1.2941324,0.9443496,0.74066037,9.3331175,0.38717118,9.250257,1.1428342,21.37585,0.5574165,820.1375,0.2928916,1310.3932,0.21101515,-83.79411,-1.1648251,1780.7136,0.13745773,1072.991,0.30581224,-79.373505,-1.1275554,2835.7644,0.08002604,864.6123,0.37891296,-83.06188,-1.0446233,-7.4509864,-1.1207496,20.078741,0.44688967,0.07295687,0.3568258,-0.0028629706,-4.7051225,0.5461033,1.068456,14.856043,0.8318161,-16.302351,-1.2629944,-11.847951,-1.4599841,-24.967241,-0.65377647,-3.854742,13.4005165,0.028705502,0.014431906,0.060126137,2.7621195,1.9219898,0.32117644,0.32129118,0.18968749,0.29634732,-20.05354
/kaggle/input/interspeech-2025/train/train_nilphamari_0070.wav,0 days,0 days 00:00:18.020000,37.30232,0.20416419,28.95654,37.612015,43.46528,14.508739,233.65431,436.8376,101.226395,85.9454,0.32025617,1.0430727,0.13449927,0.20741336,0.37277567,0.2382764,3.0414815,2.251068,3.3149695,2.9549465,0.09820236,1.7989664,23.074905,0.427248,-6.7771025,-1.7515521,-2.0735843,-6.7091928,-12.878844,-1.0910275,0.02864879,1.5471631,1.1203834,0.5686151,6.0827317,0.6585642,5.917192,1.9637997,19.096188,0.6407436,809.4774,0.2739431,1300.3864,0.21681052,-76.61691,-1.194481,1794.4255,0.14618601,1106.3079,0.25873643,-74.54286,-1.1462328,2812.3484,0.0939916,951.5919,0.3344458,-79.0735,-1.0405042,-7.8645034,-1.0936633,19.766645,0.46065035,0.06130451,0.36380878,-0.004389555,-3.541044,0.112303056,1.6405355,23.376078,0.45580232,-9.044404,-1.396795,-4.2232428,-3.5065691,-15.530344,-0.9119255,-9.120232,18.337004,0.045083478,-0.0014972303,0.07094202,1.0549694,2.7282853,0.23367347,0.2920001,0.12363636,0.14195214,-30.001478
/kaggle/input/interspeech-2025/train/train_nilphamari_0051.wav,0 days,0 days 00:00:17.152000,40.43301,0.17107812,35.480328,38.08127,47.675426,12.195099,123.799286,113.361046,167.45438,237.57594,0.6164911,0.89617723,0.19617105,0.48211384,0.93959,0.74341893,9.513062,7.869513,11.136611,10.36206,0.28859872,1.5238757,21.543549,0.46984485,-7.2762504,-2.3834698,-1.2206118,-13.965781,-24.87811,-0.7782399,0.035079062,1.784322,1.0974886,0.75225073,7.663152,0.6066574,6.6671877,1.839369,20.10692,0.53523153,746.42914,0.323714,1276.0259,0.20838387,-58.803795,-1.4022341,1748.939,0.1514032,1060.0502,0.31011915,-55.18556,-1.3267047,2800.5828,0.08643701,874.1576,0.41398346,-59.64545,-1.1896183,-9.776736,-0.97751397,20.501764,0.41693032,0.08882062,0.26084915,-0.011501578,-1.6665822,0.32710347,1.3408253,22.621267,0.44650492,-10.1553955,-1.7481087,-2.1598866,-8.3881855,-27.983397,-0.71721506,-8.563347,17.201754,0.056374308,-0.0008785414,0.15214142,2.8004668,2.0491803,0.374,0.34053066,0.108,0.118558004,-22.86031
/kaggle/input/interspeech-2025/train/train_nilphamari_0055.wav,0 days,0 days 00:00:16.988000,42.432518,0.15073693,37.11541,42.68708,47.333023,10.217613,261.47882,419.17175,102.330185,86.17152,0.5653042,1.0104967,0.1344385,0.36056426,0.8568884,0.7224499,11.512128,8.738755,9.651561,8.182283,0.28160903,1.5338836,22.192701,0.5030892,-11.044374,-1.7936639,-12.031615,-1.4287542,-14.53142,-1.2843457,0.032892685,1.4481664,1.1249213,0.68433434,8.4584675,0.5121537,9.768942,1.4131739,25.825823,0.49108586,813.1467,0.2748533,1351.267,0.18209434,-69.67478,-1.3290793,1785.9183,0.12509277,1114.8721,0.28620636,-67.31278,-1.2210907,2887.4158,0.08951556,901.9831,0.33016223,-74.09685,-1.0486866,-10.195234,-0.977957,24.615473,0.39232677,0.0744768,0.31070614,-0.006559757,-2.8883424,0.36126694,1.3227363,23.44638,0.466786,-15.591065,-1.3059734,-14.098503,-1.3308458,-19.649359,-0.9705007,-7.3041925,19.370777,0.04546147,0.0029927592,0.09434001,2.6517384,2.6050918,0.26204544,0.34338278,0.104761906,0.14171128,-22.384275
/kaggle/input/interspeech-2025/train/train_nilphamari_0036.wav,0 days,0 days 00:00:20.256000,42.34733,0.16262738,35.801357,43.292576,47.973625,12.172268,161.86081,174.16847,134.92203,291.57788,0.52886957,0.95275766,0.13674359,0.3382209,0.878319,0.7415754,8.010045,5.576344,7.564234,5.8087287,0.2782952,1.4746671,24.566343,0.37033367,-14.735237,-1.0622963,-11.416041,-1.388798,-26.412209,-0.6945646,0.04117548,1.5482483,1.1857841,0.6453422,7.768387,0.5607359,8.244223,1.4758223,26.03219,0.49782693,824.64307,0.21470061,1303.5205,0.1924787,-40.937862,-1.9417181,1815.7433,0.09956462,1037.3494,0.33488172,-45.993427,-1.4884927,2911.6016,0.07734637,896.92267,0.34544793,-53.15669,-1.2222469,-13.062754,-0.57929057,24.233614,0.33682156,0.089488626,0.30550057,-0.019485988,-0.7833452,0.3238278,1.3363851,25.452793,0.363408,-16.52964,-0.98047477,-14.415465,-1.0618535,-30.763569,-0.54074013,-7.753105,14.319229,0.053523466,-0.0034996385,0.06917658,2.9150198,1.6352824,0.49545455,0.7186776,0.09935484,0.09551002,-22.458849
