file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_habiganj_0457.wav,0 days,0 days 00:00:15.044000,28.315212,0.09174216,26.603529,27.57642,29.519802,2.916273,75.295845,103.71673,33.370647,38.540478,0.5033972,0.85870767,0.0844147,0.41611695,0.85079557,0.76638085,10.882532,5.34238,9.001857,6.3511524,0.20811738,1.0785189,28.65477,0.4923548,3.6077895,3.6589649,7.507188,1.7886398,-10.048376,-1.4982209,0.019823598,1.7259545,1.1754725,0.7585256,5.9805145,0.43003002,5.6637387,1.3124925,24.510689,0.39636746,581.7377,0.32458836,1367.2853,0.14097026,-90.76569,-1.0266935,1622.3839,0.15663308,1118.5593,0.32031336,-96.37558,-0.9017556,2678.501,0.115571365,985.581,0.27331886,-99.633064,-0.84502864,-16.253021,-0.3798762,24.647537,0.30633435,0.047302082,0.46810934,-0.029873375,-0.5911852,0.30762863,0.75842535,36.33285,0.24590483,0.8930187,15.50853,11.996479,1.0953767,-14.240697,-1.1996946,-8.269245,17.541386,0.033318512,-0.00028867554,0.08075122,4.0585494,2.738811,0.19682926,0.15375681,0.14682926,0.17210941,-24.865005
/kaggle/input/interspeech-2025/train/train_habiganj_0560.wav,0 days,0 days 00:00:15.008000,26.869905,0.100261286,24.910717,26.545109,28.601942,3.691225,137.03355,162.07765,27.098278,14.502977,0.41546476,0.5295525,0.2483348,0.3688132,0.56243765,0.31410286,5.092015,3.2045956,4.7723813,3.1099415,0.18507618,0.8533398,21.01352,0.63044727,15.583641,0.59314626,12.626634,0.92377293,-4.121638,-2.4401808,0.025938148,0.878294,1.5119965,0.6082251,4.7709365,0.5116203,11.189795,0.82836515,31.68171,0.26124588,571.3913,0.33792117,1406.3673,0.19094054,-100.969696,-0.91218597,1643.9249,0.14394991,1134.9849,0.29357234,-106.988914,-0.7834141,2698.647,0.08651172,977.92505,0.30393514,-108.56519,-0.7577143,-19.404242,-0.3247787,27.71045,0.2900806,0.044618025,0.43272504,-0.023705862,-0.54888713,0.2522778,0.6289392,28.91913,0.3178042,16.384838,0.56230783,15.267429,0.886786,-3.4490843,-3.0017896,-9.8824415,16.9304,0.045053866,-0.011153692,0.11228335,4.4029355,3.5475235,0.1381132,0.1073006,0.1302,0.13393266,-27.51643
/kaggle/input/interspeech-2025/train/train_habiganj_0014.wav,0 days,0 days 00:00:15.136000,38.395306,0.2259979,32.036434,34.426743,49.20919,17.172756,251.10684,448.3209,88.38431,107.517044,0.62062687,0.9839235,0.116965584,0.42768705,1.0864308,0.9694652,11.831402,8.266454,10.836985,6.848372,0.2595936,1.2966938,15.1657295,0.8121977,-5.7782474,-2.1057148,-7.2154083,-1.988844,-9.496504,-1.6352873,0.027018785,1.7234939,1.1892866,0.60741186,6.517218,0.58598256,3.4373837,2.8467472,16.054302,0.6477991,701.05035,0.39952075,1264.0237,0.19627358,-84.208336,-1.1011238,1701.01,0.16721302,1038.2456,0.38261047,-74.91134,-1.1439817,2724.0913,0.1119832,938.0767,0.3351647,-78.93186,-1.0439222,-7.2327113,-0.8291086,17.455263,0.41321707,0.072876215,0.2931389,-0.010810124,-1.4940679,0.34962603,1.0399696,18.018343,0.7094729,-6.8120794,-1.923241,-7.5054197,-2.118847,-9.088924,-1.8391635,-4.9771624,13.1456,0.057758786,0.0030106131,0.082947,2.44709,2.6578074,0.24,0.23378408,0.12805556,0.23147856,-22.581942
/kaggle/input/interspeech-2025/train/train_habiganj_0144.wav,0 days,0 days 00:00:16.128000,27.30158,0.13788903,23.870255,26.8014,30.453215,6.58296,34.53228,20.83516,22.598438,18.656265,0.3449075,1.0089513,0.019354308,0.270998,0.5890853,0.569731,6.8326964,4.2019,4.688425,3.9313986,0.11810122,1.1768465,20.929176,0.6185066,7.355212,1.3594139,5.981035,1.7284495,0.04210471,285.37085,0.019480938,1.2629839,1.2945652,0.6419983,4.9916744,0.53549016,6.9049225,1.1365601,25.651386,0.3364253,526.8226,0.39207408,1362.8159,0.14024003,-97.550964,-0.9803846,1560.1012,0.15417631,1021.356,0.235362,-100.32429,-0.89995,2620.5923,0.10548754,986.685,0.302948,-104.15857,-0.8332745,-13.531679,-0.45422533,23.334984,0.31323445,0.046770543,0.62259156,-0.01559777,-0.8180442,0.18727767,0.7798144,28.5191,0.26723287,5.7992263,1.9564979,7.4582677,1.586406,-2.466933,-5.455307,-7.8702197,16.979343,0.020963235,0.015214938,0.03857564,2.4208567,2.0547945,0.25151515,0.2598382,0.22093749,0.3721924,-29.166508
/kaggle/input/interspeech-2025/train/train_habiganj_0470.wav,0 days,0 days 00:00:16.512000,29.209059,0.100282155,26.958712,29.048851,31.277796,4.319084,149.29536,196.04382,40.42775,68.395584,0.55508745,0.8437015,0.15282403,0.43397665,0.9129687,0.76014465,11.241213,6.407194,8.927897,4.748353,0.27711028,1.1811609,27.369019,0.5140913,8.20022,1.7477323,13.970428,1.0815793,-7.7107677,-2.0923712,0.019704008,1.238329,1.2307006,0.76329976,6.1419663,0.41187853,3.5608435,2.1545446,23.466516,0.42593673,583.22925,0.3227945,1350.7086,0.14775217,-81.44311,-1.1136374,1686.6484,0.14732464,1054.7207,0.34051177,-88.87893,-0.9372655,2700.8965,0.091200404,978.71936,0.34483403,-90.56687,-0.90413016,-16.083305,-0.3893812,24.04242,0.35494566,0.05178208,0.4639569,-0.03648433,-0.48935035,0.39088097,0.9031723,33.22953,0.32059744,4.6199613,3.281398,13.477052,1.2615141,-12.703882,-1.3778853,-11.732823,19.45842,0.024382375,-0.007860229,0.09582732,4.3636365,3.1610944,0.18576923,0.123511866,0.11215685,0.1501021,-22.482714
/kaggle/input/interspeech-2025/train/train_habiganj_0259.wav,0 days,0 days 00:00:18.240000,35.68669,0.16135624,31.383694,34.887917,38.023396,6.639702,218.98532,415.79288,146.29364,162.18857,0.08915263,1.2006948,0.016442254,0.021958174,0.17554405,0.1591018,1.419537,0.9995693,1.4384636,0.80603147,0.020537978,1.6579889,16.727709,0.5575505,3.9101393,1.8348553,10.014566,1.0064327,-12.450481,-1.0175052,0.025045974,1.634898,1.1004801,0.53790337,6.9458623,0.5015669,7.154341,1.8420833,24.59626,0.59675723,692.50275,0.28897876,1400.7504,0.14695187,-154.29648,-0.5297261,1799.0652,0.12271216,1048.5221,0.3291192,-154.10071,-0.50111693,2798.793,0.08471402,950.6448,0.40178728,-153.6179,-0.50485086,-15.017288,-0.5176095,21.097677,0.5160179,0.06836773,0.29042548,-0.020127054,-0.6193552,0.058564402,0.6740496,26.672432,0.27019373,4.827759,1.9880282,13.058789,0.9966461,-23.892374,-0.5021744,-6.362936,11.637852,0.02498925,0.011021331,0.0070954845,1.5907844,0.990099,0.255,0.20723711,0.65949994,1.510157,-42.1354
/kaggle/input/interspeech-2025/train/train_habiganj_0846.wav,0 days,0 days 00:00:15.076000,34.684032,0.101308875,31.959927,34.731888,37.003292,5.0433655,170.79503,260.61746,35.479427,50.96073,0.3247256,1.2483592,0.037469547,0.19827382,0.51193774,0.4744682,9.141678,7.6775055,7.2620444,6.734768,0.10800476,1.7659701,19.870878,0.608223,1.7352046,6.5615544,6.4120255,1.902172,-8.515092,-1.9140806,0.016130393,1.4431485,1.0135067,0.6483785,8.331254,0.36939147,4.495218,2.0118377,21.558455,0.4307665,656.8048,0.35253844,1344.0216,0.16629626,-102.21553,-0.9194299,1677.1444,0.1484445,1051.6638,0.2928044,-100.974754,-0.88237023,2732.4011,0.08964301,950.71954,0.4330461,-104.891365,-0.81443566,-12.598719,-0.4864417,23.329668,0.32993522,0.06712482,0.27838835,-0.0104698,-1.2627364,0.18240449,1.2599932,27.383442,0.33858672,0.75792253,18.118937,4.4030643,3.1154103,-8.040994,-2.4059393,-4.306417,10.306191,0.04569474,0.01497676,0.019862201,2.124834,1.5323119,0.3465217,0.37795338,0.31142855,0.5118434,-26.855587
/kaggle/input/interspeech-2025/train/train_habiganj_0880.wav,0 days,0 days 00:00:15.392000,39.846138,0.12165944,35.233204,40.097412,43.47934,8.246136,96.47525,78.10537,40.89908,49.82986,0.72214335,1.0738751,0.0996549,0.46078056,1.2212225,1.1215676,15.658373,12.049486,11.047705,7.9521933,0.36455637,1.4823694,16.314596,0.7025006,-8.990303,-2.0046954,-0.94216627,-13.85919,-15.699988,-1.1221955,0.023075728,1.6788379,1.1701007,0.52904725,7.411667,0.49484387,7.2117105,1.4848315,15.417136,0.78338224,709.4992,0.3765642,1293.9148,0.20141022,-87.02812,-1.0607878,1733.4994,0.15588333,1065.3745,0.2969244,-71.66327,-1.176771,2729.247,0.0984873,972.5564,0.34123766,-73.650604,-1.1265211,-7.5298448,-1.1192354,16.03004,0.5510776,0.07321009,0.29644775,-0.011589108,-1.5120293,0.48401356,1.18601,18.876966,0.6239863,-13.126454,-1.4805905,-1.7688966,-7.941557,-18.548254,-0.9954633,-4.875112,11.986941,0.049580496,0.0017190484,0.10499114,3.0559168,1.8917156,0.35241377,0.33350444,0.17719999,0.22876222,-20.823889
/kaggle/input/interspeech-2025/train/train_habiganj_0318.wav,0 days,0 days 00:00:15.808000,33.41961,0.09876934,30.757034,33.15331,35.697,4.9399643,82.62869,139.54118,77.48074,146.5285,0.6025288,0.75285536,0.18680128,0.49035215,0.9815102,0.79470897,10.307815,5.7576523,10.059676,5.795807,0.24744473,1.0409744,21.07869,0.485645,2.7225678,4.437018,8.364007,1.5120021,-10.893491,-1.2519145,0.020932708,1.1822067,1.1867558,0.5834946,6.704516,0.42145082,3.4383023,2.8918688,18.557613,0.42967412,600.5326,0.37008268,1333.8773,0.18173204,-94.907936,-0.9930688,1645.7281,0.16619474,1022.81384,0.34232008,-92.18305,-0.9463084,2641.812,0.1044426,913.5639,0.32330722,-93.43147,-0.9231472,-11.747556,-0.42959756,18.812166,0.34664652,0.0578037,0.35282806,-0.02077014,-0.5813226,0.35601944,0.73188007,25.857235,0.30205,0.10871516,126.94416,11.487616,1.1957175,-14.114142,-1.0351106,-6.7061663,13.680416,0.03454614,-0.0003463605,0.09277231,4.1165295,2.1601017,0.26352942,0.21842863,0.189375,0.24868324,-24.520615
/kaggle/input/interspeech-2025/train/train_habiganj_0251.wav,0 days,0 days 00:00:15.452000,38.123528,0.09489507,35.45899,38.416733,40.914043,5.455055,61.229427,121.675095,22.07188,18.406668,0.37900499,0.62903404,0.17866628,0.34354785,0.56775993,0.38909364,4.465397,2.2667868,3.3169706,1.8226582,0.11351062,0.80147654,21.771723,0.3774233,-5.0042357,-2.8515038,4.703073,2.945868,-23.210197,-0.7622568,0.019321276,1.6372855,1.1323701,0.48136282,7.840965,0.43195146,3.5387313,2.9936173,18.286663,0.49840322,730.44934,0.23101331,1327.6128,0.1651892,-40.85718,-1.7145642,1777.6724,0.10578336,978.77026,0.3381077,-45.647083,-1.3787686,2855.1235,0.07881132,827.77136,0.46115592,-49.13178,-1.2512568,-11.724183,-0.50087833,20.321056,0.3334893,0.06679969,0.31366012,-0.019045485,-0.76395845,0.12298534,0.65837854,23.20087,0.31971243,-6.130883,-2.3099794,5.2170024,2.7457733,-26.743914,-0.6062606,-7.3930454,16.490675,0.039966058,0.006677142,0.062660955,3.4974093,1.3003901,0.644,0.5677623,0.12294117,0.140242,-32.407127
/kaggle/input/interspeech-2025/train/train_habiganj_0399.wav,0 days,0 days 00:00:15.840000,31.277718,0.053599067,30.33551,31.398228,32.417183,2.0816727,82.02366,121.921814,16.766197,33.34297,1.2786171,0.5557371,0.6062247,1.0961466,1.9134991,1.3072743,17.785715,10.211381,16.35802,8.395997,0.7004395,0.66042525,24.968216,0.39709306,3.8731241,3.479508,11.886503,1.051131,-5.0772614,-2.164013,0.015997054,1.9501594,1.1684226,0.68941617,7.088233,0.33811954,4.2958026,1.8817258,20.492765,0.36584297,510.6269,0.38707775,1281.3567,0.13842872,-102.94663,-0.9409024,1565.3154,0.15052533,934.1687,0.28873056,-105.81424,-0.8584347,2611.5017,0.097671606,831.6694,0.261529,-107.657326,-0.82648593,-12.51699,-0.35563082,20.156502,0.29452622,0.03561083,0.50748277,-0.031107498,-0.36384854,0.91233575,0.52527523,29.58338,0.26247317,-1.5245041,-8.554386,13.417848,1.1110197,-10.174322,-1.1120268,-11.409979,18.709446,0.0045904866,-0.017874867,0.48700666,4.8010106,2.2179976,0.21771428,0.21839786,0.21257143,0.29637182,-16.290989
/kaggle/input/interspeech-2025/train/train_habiganj_0651.wav,0 days,0 days 00:00:15.808000,30.57659,0.07594206,28.957972,30.224285,32.09944,3.14147,52.985344,82.7104,36.87169,72.41762,0.5983413,0.6763474,0.21994081,0.5140005,0.92801625,0.7080754,7.635489,4.4966726,7.656843,4.7769585,0.19040045,0.8950622,22.288225,0.49729782,9.346396,1.0835006,9.312271,1.5952181,-12.5190115,-1.3624594,0.0148265455,2.1923525,0.97528255,0.7641854,7.727433,0.33778605,2.8249915,2.7187479,22.629034,0.31565243,595.3047,0.34189042,1392.6525,0.13933913,-70.162155,-1.3006047,1668.0397,0.16177931,1094.1866,0.3200786,-78.30731,-1.0567222,2717.315,0.09319813,917.0203,0.3928909,-79.66666,-1.0258865,-14.320492,-0.31663156,21.879543,0.27099854,0.050207343,0.4198461,-0.031319797,-0.4447816,0.23678857,0.71073306,27.507908,0.26676396,8.821156,1.2090398,10.859969,1.4875935,-19.074347,-0.8117519,-7.810015,16.26849,0.01866259,1.5398076e-05,0.098107435,3.7998734,2.033037,0.32,0.32355446,0.15124999,0.18662713,-24.261044
/kaggle/input/interspeech-2025/train/train_habiganj_0678.wav,0 days,0 days 00:00:18.048000,30.438183,0.08105651,28.525566,29.812937,32.76489,4.2393227,97.00728,119.81062,63.53495,203.9841,0.5556897,0.6024075,0.27535278,0.45998582,0.78738254,0.51202977,6.447164,3.640817,5.8867598,3.8052,0.19015613,0.69387794,20.988401,0.5375527,7.1445217,1.6406254,9.807723,1.2653104,0.0036719295,3931.6228,0.013567033,1.1009507,1.06962,0.66139203,6.5877805,0.37465277,0.8751244,6.8879843,22.361916,0.33751655,566.8421,0.34639874,1323.2192,0.27703145,-105.97092,-0.88341457,1607.7361,0.14792868,1046.7711,0.28766218,-109.81816,-0.80091286,2649.7734,0.08525779,1051.1494,0.37450296,-113.109955,-0.7482375,-12.293378,-0.45247322,22.154243,0.29506543,0.0344199,0.57831633,-0.018863212,-0.82656926,0.25147933,0.54276824,28.638882,0.26911268,3.9236393,3.2610135,9.057773,1.5673232,-8.309767,-1.6743845,-8.729099,17.894531,0.0069669797,0.004302776,0.13164705,3.6051028,2.8364851,0.16411763,0.10282627,0.16499999,0.19333608,-26.205006
/kaggle/input/interspeech-2025/train/train_habiganj_0842.wav,0 days,0 days 00:00:15.396000,39.243763,0.16684234,34.016888,38.991848,42.958286,8.941399,275.3584,313.8941,87.19793,124.33871,0.38174158,1.0157324,0.028964318,0.27464163,0.6640247,0.63506037,6.1187806,6.0343647,4.865884,4.2004714,0.11945967,1.3151225,17.117496,0.61515766,-3.6671045,-4.9286914,8.887733,1.6114041,-15.865147,-1.0807285,0.025739945,1.7404401,1.2475907,0.60883075,6.994112,0.597085,7.803655,1.789332,15.852479,0.9924647,778.6015,0.33499253,1274.9502,0.26311797,-97.21832,-0.97083294,1819.3331,0.13881554,1005.0357,0.33697933,-87.43124,-1.0338942,2814.2292,0.08300472,942.52136,0.30657095,-88.32262,-1.0118941,-8.523927,-1.2556591,16.0105,0.74635595,0.07954074,0.29246756,-0.014281496,-1.169819,0.1818922,0.94470596,19.326496,0.6050541,-9.442218,-2.0610218,11.190174,1.4379452,-22.03764,-0.8184257,-7.942813,15.925714,0.052132465,0.008507926,0.026277367,2.4707413,1.8264841,0.32,0.3375119,0.22192308,0.27795985,-27.935312
/kaggle/input/interspeech-2025/train/train_habiganj_0743.wav,0 days,0 days 00:00:19.648000,40.09618,0.12881123,35.31501,40.826614,43.99938,8.684368,178.10533,296.06973,94.10847,81.38225,2.0021853,0.3394735,1.4085433,1.9875817,2.6534226,1.2448792,17.880596,9.48731,13.93155,7.01551,1.3324223,0.43254644,21.234797,0.6062683,-25.685501,-0.6556317,-2.9052095,-5.4194727,-24.00926,-0.6524018,0.026712863,1.6308087,1.2520753,0.43625727,6.4945393,0.60532343,5.6900177,2.8920386,14.021398,0.90921056,783.753,0.3245232,1290.1073,0.23445922,-25.300404,-2.6696565,1769.0516,0.13644312,1052.0553,0.30951372,-23.676254,-2.3905175,2779.5408,0.090446815,944.5639,0.3317419,-28.669422,-1.9159895,-5.2002053,-1.5085629,16.623726,0.5286582,0.068778984,0.34496263,-0.01633007,-1.3600832,1.3690867,0.39970544,21.42437,0.5972256,-26.567371,-0.64091915,-3.412492,-4.65301,-25.325256,-0.60521024,-4.2882204,14.28115,0.058498967,-0.016490096,1.0223081,4.9923587,1.4826176,0.59862065,0.6546846,0.071363635,0.066421196,-12.796748
/kaggle/input/interspeech-2025/train/train_habiganj_0862.wav,0 days,0 days 00:00:15.584000,39.115814,0.12453207,35.634953,38.635735,41.15675,5.521797,81.3674,88.13622,244.29466,723.9333,0.97473764,0.882141,0.19392096,0.7427315,1.6834748,1.4895538,16.291712,11.314657,12.747147,9.236215,0.4101778,1.1641277,12.446367,0.874889,-4.921953,-3.4968898,-2.3218167,-7.1214666,-14.215694,-1.1293998,0.01853594,1.6656091,1.0129693,0.60737765,8.163604,0.4363305,6.5439487,2.0547304,14.534857,0.69444376,681.0701,0.3639767,1350.4128,0.21815684,-80.28953,-1.143175,1694.3679,0.14876409,1042.637,0.29091513,-66.33454,-1.2748686,2682.7124,0.09961532,968.43787,0.3415263,-68.673485,-1.2062844,-6.7264714,-1.2151482,15.352959,0.5558473,0.07286419,0.25041547,-0.014472474,-1.1890231,0.5272279,0.9400722,15.325393,0.6956421,-8.155612,-2.2675333,-5.334105,-3.3190415,-14.618513,-1.1420051,-2.0053205,7.416101,0.049159385,-0.00056638656,0.13070361,3.0828516,1.5493867,0.44791666,0.5010404,0.19272728,0.21104032,-18.542957
/kaggle/input/interspeech-2025/train/train_habiganj_0011.wav,0 days,0 days 00:00:16.480000,36.782097,0.14248718,32.100357,36.07486,40.57913,8.478771,103.2587,151.86145,37.058186,49.466545,0.55746454,1.0958458,0.085335866,0.34788576,0.96106213,0.8757263,10.01328,8.449566,9.953038,10.707218,0.20032644,1.5895956,10.254187,1.3226644,-3.964896,-3.4159193,-6.8475585,-2.0583646,-0.47400042,-33.240723,0.019741198,1.1637502,1.0594918,0.61701596,6.300424,0.70184374,5.9949784,1.5434673,16.049051,0.6598051,684.2653,0.3852228,1281.2887,0.17978874,-90.73382,-1.031201,1691.8967,0.14965263,1027.4055,0.2347149,-81.24529,-1.0830472,2700.243,0.114175476,977.85516,0.34966016,-84.168686,-1.0192215,-7.1504493,-1.027803,15.680494,0.48628697,0.072706945,0.27397874,-0.008037254,-1.9984218,0.30334473,1.1921295,16.074724,0.77437896,-3.4220986,-4.189361,-4.8045325,-3.0339162,-3.3766832,-5.1555395,0.92615384,7.5528703,0.046603847,0.020569084,0.022969775,1.8822101,1.7672151,0.34896553,0.36807367,0.20214285,0.25527793,-22.783161
/kaggle/input/interspeech-2025/train/train_habiganj_0273.wav,0 days,0 days 00:00:16.100000,35.90549,0.17437953,30.580814,35.269073,39.137634,8.55682,316.67694,445.9219,76.268036,72.28996,0.2253996,0.8254377,0.06836722,0.18138386,0.34636307,0.27799585,3.0486717,2.5760355,2.5023365,2.4569764,0.05170633,1.370067,8.379572,1.4199449,0.4830288,24.624214,11.103602,1.1663014,-21.193098,-0.6793616,0.02763737,1.5074633,1.1645545,0.5357096,4.9578342,0.7654227,5.9552526,1.9280057,15.103205,0.70544904,709.06903,0.3118321,1355.8424,0.20878306,-119.62406,-0.7729256,1750.8035,0.14262946,1056.2687,0.3272239,-111.508965,-0.8039683,2718.2073,0.07616175,974.9324,0.4289766,-111.23645,-0.8051705,-6.66174,-1.2000656,14.119499,0.6033168,0.06695622,0.2897524,-0.00945091,-1.7466712,0.08323622,1.0470822,14.309268,0.7355014,-2.9068863,-4.2574983,7.2742734,1.9216481,-26.100052,-0.56822234,0.24975862,4.233508,0.03866898,0.0065938667,0.023913259,2.2374146,2.9338326,0.14978723,0.12013273,0.15859999,0.18873271,-37.46124
/kaggle/input/interspeech-2025/train/train_habiganj_0430.wav,0 days,0 days 00:00:15.520000,31.621593,0.08724976,29.731909,31.409163,33.17996,3.4480495,128.15646,263.6633,22.524326,13.640743,0.4936108,0.8826456,0.10020232,0.34768558,0.8444638,0.7442615,7.009329,3.9788249,6.592116,4.5785456,0.16294958,1.1666099,17.034168,0.8113999,10.978626,1.0117645,6.906953,1.8498874,-3.1346571,-4.9210773,0.016227052,1.6075088,0.9701544,0.75628656,7.7309422,0.417169,2.7365417,2.7081192,23.10196,0.34552875,535.575,0.34976614,1314.2397,0.13203596,-103.83194,-0.92124593,1585.5605,0.16220325,1042.5563,0.31908935,-106.50779,-0.83666766,2639.0505,0.09703494,905.11755,0.3070431,-109.44398,-0.7885075,-14.268216,-0.3944581,22.355957,0.3370461,0.050051764,0.4462525,-0.024735376,-0.6289162,0.2513452,0.7742831,26.785036,0.32594165,10.46277,1.2447836,8.256416,1.8746141,-9.502442,-1.665011,-5.6437445,12.755371,0.021032138,0.0025925753,0.06860042,3.0303032,1.3583441,0.37190476,0.32759756,0.3433333,0.39319614,-25.191965
/kaggle/input/interspeech-2025/train/train_habiganj_0929.wav,0 days,0 days 00:00:11.204000,38.94247,0.13220152,35.603394,38.433712,40.985188,5.381794,77.86618,57.14233,39.288803,25.120512,1.2394437,0.5889575,0.5488304,1.1074038,1.8597176,1.3108872,15.235487,9.419726,12.05078,8.122354,1.0094692,0.6936553,33.555687,0.37977612,-3.0147502,-5.770182,-1.1203383,-13.809054,-15.919846,-1.0164764,0.02801831,1.5511636,1.1656251,0.57811105,8.032524,0.4939034,4.309595,3.1126423,27.737473,0.46795303,724.8951,0.23253153,1345.7892,0.14734395,-69.76702,-1.2516271,1754.9808,0.11311945,1089.6376,0.2694407,-70.89541,-1.1134155,2885.7834,0.07277525,889.0542,0.35835817,-77.80861,-0.9571048,-15.502476,-0.71922344,29.155409,0.34024367,0.065865465,0.36197367,-0.032278627,-0.6702802,1.1378051,0.56885403,35.1403,0.32147935,-5.000086,-3.5801258,-3.2425606,-4.830977,-21.056559,-0.7030322,-13.164146,23.406258,0.034124233,-0.019933814,0.698546,3.9320824,1.8850988,0.37190476,0.3881411,0.16764705,0.16067977,-13.718391
/kaggle/input/interspeech-2025/train/train_habiganj_0374.wav,0 days,0 days 00:00:21.344000,34.321114,0.21781656,30.516916,31.955025,34.97548,4.458563,237.20386,272.62762,85.54401,72.213135,1.4313598,0.500369,0.7290479,1.328235,2.0521946,1.3231467,17.156832,9.901649,16.185892,8.215995,0.75598866,0.6168955,21.96617,0.48835006,-0.2325397,-48.815933,11.351418,1.2181257,-10.678009,-1.230883,0.027638614,2.2671742,1.1172053,0.6274668,6.3489676,0.48162636,6.363232,1.8733262,19.538654,0.45886767,574.43604,0.40041173,1287.5277,0.16482404,-100.59128,-0.9488721,1616.0665,0.17038912,947.4458,0.28303885,-95.51541,-0.9347349,2673.6035,0.09881065,872.10925,0.33111838,-98.37506,-0.8817706,-10.36542,-0.4877339,18.948027,0.33378163,0.032994643,0.71707034,-0.023380753,-0.57066095,0.93429315,0.49090752,25.934261,0.3463814,-3.1165512,-3.687193,10.663718,1.5478585,-15.185277,-0.855646,-7.8141813,15.305861,0.0044860607,-0.011819352,0.5376344,4.6413503,3.007519,0.17546874,0.17234525,0.14516667,0.13239454,-15.688127
