file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_kishoreganj_1593.wav,0 days,0 days 00:00:16.096000,42.85037,0.10073625,39.569588,42.29953,46.35991,6.7903214,72.06312,69.12895,49.027405,58.906685,0.7760134,0.78252286,0.20962137,0.6066103,1.3217747,1.1121533,14.583045,9.050723,12.143012,6.7062645,0.4106893,1.1796095,16.51002,0.66473895,-5.7462153,-3.5127726,-8.774895,-1.623464,-8.353185,-2.4104147,0.025834125,1.2916912,1.077496,0.79097116,9.313343,0.44006196,6.3534694,1.2983388,18.762129,0.5480505,767.3943,0.2813525,1362.3688,0.21113501,-85.0662,-1.0741804,1761.5212,0.1312101,1053.6796,0.29077232,-75.41748,-1.1021292,2790.6816,0.0937697,975.0963,0.32346776,-79.76395,-1.0031985,-9.694485,-0.72092,19.982903,0.42962468,0.03727022,0.81092274,-0.011664484,-1.2317551,0.53445905,0.9459955,20.236979,0.48867524,-13.2521925,-1.4375126,-12.018148,-1.231625,-15.893229,-1.1505649,-10.252207,18.234816,-0.005680161,0.0016859563,0.15282999,4.60199,2.3081725,0.28405404,0.2393737,0.13542856,0.18255869,-20.889633
/kaggle/input/interspeech-2025/train/train_kishoreganj_0973.wav,0 days,0 days 00:00:17.248000,34.76829,0.13461699,32.064552,34.498436,37.03124,4.9666862,182.29669,279.26776,58.869423,56.310013,0.8836134,0.6615002,0.37740266,0.7901347,1.3191464,0.94174373,12.837474,7.8037124,10.003063,4.983566,0.35785508,0.87225074,11.775029,1.1961336,5.215871,3.248554,6.0624022,2.8801038,-9.674915,-1.8951933,0.028957445,2.1103947,1.2663416,0.5779933,5.885361,0.56032664,7.305121,1.4330981,17.694183,0.5042108,602.2896,0.41384566,1279.2922,0.16266452,-81.93932,-1.1348037,1690.3779,0.16368774,887.5548,0.3681377,-74.272575,-1.130567,2711.5151,0.09474096,868.952,0.36089945,-73.951385,-1.1317004,-10.219195,-0.5406109,16.897251,0.33769307,0.07464263,0.32506302,-0.023564829,-0.6595925,0.45951682,0.66541743,16.688734,0.5692952,2.9863153,5.1414933,5.9688168,3.2096276,-15.546227,-0.92531323,-2.8135874,10.810436,0.034336805,-0.0002097363,0.14841919,4.0626817,2.504368,0.26023257,0.20654961,0.13025641,0.2515948,-21.510572
/kaggle/input/interspeech-2025/train/train_kishoreganj_1342.wav,0 days,0 days 00:00:09.567437500,30.302292,0.21136671,27.630844,30.20777,34.29438,6.663536,101.23447,95.79464,72.15242,67.66888,0.31128412,0.526141,0.16504094,0.2813026,0.43580243,0.2707615,3.4790082,2.5099165,2.310159,2.1844542,0.11468938,0.805151,24.515636,0.5344092,21.69365,0.55327535,7.595287,1.8820151,2.6226175,5.55746,0.039677907,1.5155882,1.2629553,0.5249389,5.2296014,0.5179433,2.4616382,5.0679684,26.788994,0.51569635,622.8158,0.33468854,1372.8031,0.16439177,-79.87757,-1.1015681,1721.7959,0.15682217,1164.3381,0.2679764,-87.32971,-0.9076405,2789.4382,0.099833354,1004.02423,0.30312905,-89.46401,-0.8662558,-21.47563,-0.37866855,30.999468,0.2764262,0.042940993,0.7090394,-0.016340122,-0.8490273,0.12546067,0.79470015,28.26716,0.40992832,22.01778,0.59236926,6.0850105,2.4554563,-0.018947171,-765.2376,-14.812615,23.221199,0.027990762,-0.0022606335,0.09028754,3.2460732,3.6880927,0.16542856,0.15105993,0.0928125,0.11071457,-31.697985
/kaggle/input/interspeech-2025/train/train_kishoreganj_1051.wav,0 days,0 days 00:00:19.168000,41.250988,0.15871963,35.56737,41.06555,46.71702,11.149647,118.733894,85.708885,115.656166,136.20947,0.71739745,0.54035646,0.4864016,0.5967343,0.8891788,0.40277722,11.391429,7.9824257,10.619088,6.7972336,0.21304898,1.0649543,1.689297,7.3514533,-12.597622,-1.1344773,-2.6291933,-4.5833387,-1.0007243,-14.647848,0.03860326,1.3896729,1.294097,0.4718563,2.3837657,1.9602334,0.6464856,18.625914,5.5955048,2.2821293,855.5136,0.29775518,1141.184,0.24167621,-94.45759,-1.0106074,1861.563,0.12400161,1032.0203,0.23905921,-86.99029,-1.080185,2787.8958,0.080300555,999.75085,0.36833495,-87.87509,-1.0578957,-0.15872484,-59.732395,7.841794,1.1641552,0.08550811,0.33721057,-0.0032224373,-5.9995832,0.24430254,1.111361,6.6930246,1.7097042,-16.098362,-0.92728806,-4.010356,-3.3673718,-6.158158,-2.437963,5.5114307,3.118053,0.04920792,0.010414968,0.17085235,2.454308,2.670157,0.20588236,0.21189325,0.16369566,0.3032674,-24.841202
/kaggle/input/interspeech-2025/train/train_kishoreganj_0380.wav,0 days,0 days 00:00:16.068000,33.40888,0.111339994,30.95491,33.490326,35.52277,4.5678596,174.07185,140.59846,28.971851,41.864296,0.4595948,0.7678253,0.2239141,0.3735465,0.6260416,0.4021275,4.9715576,2.9517977,5.276907,5.5863857,0.15325835,1.2717555,8.980616,1.4099213,14.655583,0.81560427,6.3737245,2.5044744,9.178284,2.14201,0.022473244,1.4800953,0.87854826,0.70275986,7.75711,0.38412052,11.920831,0.758826,23.656212,0.41014817,645.6424,0.34025407,1382.0039,0.15302666,-144.44914,-0.59622616,1725.4398,0.14752804,1004.4501,0.3865955,-143.78049,-0.5730241,2747.535,0.09725749,950.15533,0.3756191,-144.40215,-0.5628834,-14.267264,-0.5172253,23.08856,0.3825636,0.04105574,0.6010871,-0.014109059,-0.9245359,0.28434405,1.0302386,20.62809,0.4314632,13.481578,1.0599279,9.768993,2.239295,-11.51369,-1.297659,-7.460172,15.313701,-0.020584013,0.012823708,0.09269496,1.3707166,1.0,0.30875,0.20880239,0.66999996,0.6338769,-26.676357
/kaggle/input/interspeech-2025/train/train_kishoreganj_0970.wav,0 days,0 days 00:00:18.496000,33.964363,0.09251471,31.293095,33.964764,35.762856,4.469761,120.94801,373.9133,36.308372,33.321136,0.93262506,0.68501294,0.36148816,0.83477086,1.4241714,1.0626833,14.195211,7.5599766,11.875038,6.0051613,0.38537696,0.8766314,13.376565,0.9702814,6.6511965,2.335121,15.49333,1.3764508,-4.311992,-3.967041,0.024890756,1.1123515,1.165289,0.68649,6.5400543,0.5027917,7.2438874,1.4901245,15.804058,0.56256413,616.978,0.43592048,1271.4022,0.23040305,-70.56295,-1.2208767,1719.3234,0.17625864,867.15234,0.4413572,-68.17258,-1.1412758,2720.229,0.10271004,939.03625,0.43118146,-67.31388,-1.1594,-10.310985,-0.7061773,17.087337,0.42918834,0.057963043,0.4610075,-0.018516026,-0.8505098,0.46785012,0.7053489,17.649847,0.54454505,5.801251,2.7621553,16.814493,1.308465,-6.9552073,-2.494935,-2.2519128,9.146163,0.031933185,-0.004445952,0.17088388,4.0584416,2.3331525,0.3016279,0.2474045,0.10880952,0.14442335,-21.162964
/kaggle/input/interspeech-2025/train/train_kishoreganj_1074.wav,0 days,0 days 00:00:15.744000,38.18456,0.17322043,31.77804,37.957516,43.014194,11.236155,313.52496,545.2045,97.98337,134.63063,0.5112928,0.9816864,0.15856901,0.3160789,0.85290384,0.69433486,10.01405,6.71891,8.529808,7.782055,0.16377215,1.2475549,12.643988,0.9330603,-4.3214345,-3.6768765,18.339828,0.87634796,-3.8074858,-6.13685,0.018918097,1.4400393,1.0310313,0.65957695,6.8758364,0.569885,4.0264926,2.728609,12.891079,1.0626054,632.6757,0.3510524,1252.679,0.2372785,-124.786095,-0.7338228,1720.1195,0.12869692,899.2902,0.43732268,-118.15816,-0.74486667,2697.4038,0.08168276,943.14417,0.33893785,-116.755646,-0.76341766,-7.8890977,-1.1324188,13.404114,0.7236573,0.041010678,0.60303813,-0.021341002,-1.0962476,0.28405523,0.81437653,18.11428,0.5868804,-3.8833978,-4.239777,17.493855,1.0270439,-18.4107,-1.1282837,-1.6391131,6.790133,0.011856872,0.005104929,0.067135245,2.4157662,2.6198084,0.16170733,0.15319209,0.22027026,0.2416999,-26.333267
/kaggle/input/interspeech-2025/train/train_kishoreganj_1377.wav,0 days,0 days 00:00:15.872000,31.452276,0.099432044,29.371805,32.00042,34.03383,4.6620235,104.00803,105.25999,54.944584,50.67353,0.6473007,0.46933147,0.41151288,0.5754488,0.8451653,0.43365243,4.640186,3.6478488,4.908718,3.419164,0.28875336,0.57780236,20.7632,0.35756785,10.677482,0.5998605,-2.8340611,-4.4074225,5.2526627,2.7691817,0.024791256,2.5960872,1.1879846,0.5155618,5.185041,0.44983536,1.5128131,6.621576,24.379074,0.3125705,575.47577,0.32133502,1397.7721,0.14241238,-155.83603,-0.51817805,1576.8424,0.13189743,1148.506,0.306978,-156.22679,-0.49735525,2688.3303,0.08032679,975.035,0.44722226,-158.60132,-0.46318957,-13.629699,-0.36465934,25.860493,0.21514702,0.0183439,0.9860389,-0.021341514,-0.624015,0.42445788,0.50979745,26.101286,0.17741778,8.906923,1.0701752,-7.772968,-1.5586123,-4.950735,-2.9736884,-10.568836,19.762928,-0.010077289,-0.0061064935,0.24765693,2.1437578,1.3282733,0.1695238,0.090262905,0.5623809,0.74911314,-25.482998
/kaggle/input/interspeech-2025/train/train_kishoreganj_0846.wav,0 days,0 days 00:00:15.612000,26.339993,0.37818924,14.861258,28.261799,34.421642,19.560385,371.86685,897.6851,163.9852,257.9708,0.37514162,1.2558964,0.08274056,0.17727071,0.5446042,0.46186364,8.893726,7.1070256,7.3655677,6.341367,0.13437313,1.6466987,11.105268,1.529273,14.477327,1.5633403,20.068886,0.9513354,0.67360795,36.494507,0.031411123,1.439951,1.1027051,0.7349261,3.9982748,0.9517402,17.798447,1.832848,20.000172,0.65509933,669.3338,0.42190188,1273.5083,0.18892577,-112.150055,-0.7839269,1717.8115,0.19372356,948.71234,0.34380603,-107.75355,-0.7982515,2739.76,0.115542494,884.44434,0.40542158,-107.7318,-0.79332775,-11.792897,-0.7036167,18.834957,0.39666006,-0.0064872643,-9.379135,-0.0025864225,-8.258306,0.21146372,1.3203928,18.111141,0.7459117,9.2281275,2.8284123,19.62391,1.0385882,-7.473755,-3.116071,-8.430991,14.295741,-0.042882986,0.016619278,0.05171563,1.6025642,2.7652733,0.17860466,0.14330941,0.16619048,0.15707068,-27.569578
/kaggle/input/interspeech-2025/train/train_kishoreganj_1448.wav,0 days,0 days 00:00:15.044000,32.46128,0.20425203,27.665668,32.498558,37.319427,9.653759,199.72757,299.48175,141.3831,194.14264,0.3434449,0.72856647,0.16815332,0.28706136,0.4739905,0.30583718,5.0664835,4.723949,5.502164,7.856764,0.1100657,1.5860618,16.181301,0.9983244,9.594937,1.9542143,10.026372,2.0429938,-2.834468,-7.7967834,0.032470755,1.5235444,1.1276433,0.6185034,5.601937,0.6463603,5.3878284,1.8190325,21.512718,0.47325167,617.2566,0.35316995,1318.8801,0.17155516,-96.79099,-0.97399074,1700.4688,0.14732829,971.6074,0.34813604,-95.94069,-0.90984625,2693.2253,0.10492822,926.2794,0.36490864,-97.07576,-0.88892466,-12.707646,-0.5603504,19.049294,0.3438872,0.043504175,0.6383013,-0.014980643,-1.2214713,0.12813988,0.7806774,23.338215,0.49293378,10.89931,1.812288,9.802432,2.0755239,-5.396296,-4.020639,-2.5026112,8.39362,0.006065004,0.008219544,0.08687014,1.66334,2.269693,0.24294117,0.18688668,0.20586206,0.1963199,-30.651428
/kaggle/input/interspeech-2025/train/train_kishoreganj_0220.wav,0 days,0 days 00:00:16.352000,33.00479,0.15693083,28.743681,32.00652,36.557228,7.813547,719.9269,1180.0586,26.137392,21.465698,0.5549512,0.99061084,0.06357101,0.36562335,1.0015798,0.9380087,10.6613865,7.2563744,7.497759,5.7132444,0.18558274,1.2907108,8.876359,2.1723435,5.3574543,3.084988,4.0642323,4.4811096,-6.455715,-2.4874558,0.016139176,1.1986578,1.0434265,0.7296081,6.7847886,0.47967905,2.922659,3.6620624,17.048,0.5708854,579.2873,0.40818998,1325.8615,0.20629738,-104.61676,-0.9127734,1642.3483,0.16290292,940.88196,0.3543764,-102.687935,-0.8799764,2696.4478,0.091749385,891.08685,0.3749716,-104.544174,-0.8465121,-9.751271,-0.91848445,18.202454,0.4998713,0.05384473,0.55927503,-0.012517147,-1.3586345,0.31866273,0.81783307,20.020863,0.61907893,2.4369571,6.894999,8.28275,2.4428935,-9.163119,-1.8325646,2.2385266,5.320601,0.03247016,0.019281395,0.036345057,2.631579,1.5970517,0.3226923,0.4637021,0.31913042,0.3331916,-25.25891
/kaggle/input/interspeech-2025/train/train_kishoreganj_0190.wav,0 days,0 days 00:00:15.876000,28.894587,0.12333109,26.361542,28.743355,31.283962,4.9224205,433.00565,1031.0057,30.353247,37.018517,0.41773182,0.80962425,0.104050875,0.31988087,0.72710544,0.62305456,6.118013,3.5065165,5.5645037,3.5191839,0.12257132,0.981427,22.469532,0.7056071,15.118165,1.2695912,-1.0509423,-17.847853,3.7149556,6.7288375,0.021799557,2.5727403,1.0480396,0.7569959,6.1602354,0.48622227,2.4528244,3.1036541,21.952108,0.54724103,524.75635,0.3575951,1316.9576,0.16903651,-85.82875,-1.0972308,1558.9442,0.17530146,964.0273,0.25162682,-88.820335,-0.9932351,2671.7014,0.09351538,806.6854,0.31962952,-92.405716,-0.92468494,-13.315169,-0.48734364,23.356808,0.4067152,0.039532654,0.6522471,-0.021173276,-0.6277086,0.17404297,0.7221685,30.934671,0.28206456,7.4890733,2.3432045,1.9946518,9.681687,-7.1393843,-2.9071586,-13.86786,21.156984,-0.017034767,0.000597604,0.045818318,3.4678438,2.0872867,0.27909088,0.25135228,0.17939393,0.2787411,-29.033028
/kaggle/input/interspeech-2025/train/train_kishoreganj_1014.wav,0 days,0 days 00:00:18.752000,33.482853,0.114417955,30.797714,33.964157,36.0675,5.269787,119.75605,215.65353,74.54374,97.19006,0.79774797,0.63149136,0.33587244,0.706303,1.2650537,0.92918134,11.716865,7.201929,8.862863,6.145259,0.40614682,0.9076883,20.502151,0.6015834,8.712054,1.3917022,3.9095407,4.635686,-13.400625,-1.1018121,0.028785108,1.7465316,1.1581426,0.6069048,7.157842,0.4795782,4.1237617,2.646786,23.150257,0.42077455,599.018,0.34990826,1366.4478,0.15639873,-65.456604,-1.3513999,1700.3976,0.17072792,1015.4309,0.3425575,-68.94974,-1.1462018,2740.3955,0.10183833,916.76587,0.37651238,-71.09134,-1.0895787,-16.18354,-0.40168372,24.59313,0.27643272,0.06858319,0.37811023,-0.029314943,-0.57953256,0.49144748,0.7387416,25.122944,0.32585165,7.884222,1.5049529,4.78991,3.9444344,-15.221602,-0.99889195,-6.611397,12.84093,0.055059493,-0.012222347,0.18976052,3.628602,1.980728,0.3551351,0.27869987,0.1402941,0.1798281,-20.080301
/kaggle/input/interspeech-2025/train/train_kishoreganj_1238.wav,0 days,0 days 00:00:15.580000,33.62708,0.1726316,29.525404,32.16185,39.34832,9.822916,122.45855,131.93105,146.56534,238.53656,0.29220164,0.6100803,0.1619829,0.26489422,0.37579226,0.21380937,3.5634305,2.9098244,3.5540235,4.664238,0.070794925,1.2007784,3.4574525,3.609778,11.139374,1.293214,10.109195,1.9571605,1.5816848,10.975041,0.028090827,2.1553938,1.0931253,0.5084263,5.4529247,0.49861735,4.993814,2.16934,19.167963,0.5641832,704.59094,0.3361336,1328.5618,0.18242922,-133.16597,-0.65518206,1739.3849,0.14442116,1061.4994,0.2743824,-131.50093,-0.6385591,2752.166,0.08650711,924.767,0.33511257,-132.37042,-0.62501824,-10.161796,-0.6654211,18.218855,0.40272915,0.042741157,0.7432685,-0.0073838676,-2.7005017,0.10362451,1.0326873,13.559087,0.6969177,12.550214,1.217306,3.2380786,5.144814,-5.7432475,-2.5430465,-1.4307882,7.5668383,0.0059309267,0.020081462,0.05075836,2.7617214,2.5128868,0.14230768,0.11541367,0.25388888,0.3587577,-35.285908
/kaggle/input/interspeech-2025/train/train_kishoreganj_1144.wav,0 days,0 days 00:00:17.088000,40.519047,0.2310414,31.556358,38.532623,52.244015,20.687656,253.153,550.2178,64.663025,76.980484,1.0478029,0.9434759,0.27091923,0.60659176,1.949298,1.6783788,12.171937,9.828213,12.398244,11.286539,0.3921509,1.3294663,0.07053443,240.75986,5.9348416,3.784408,-12.927491,-1.80704,13.383216,1.9080577,0.02179209,1.9564464,0.8608745,0.806334,7.189115,0.6914168,2.6181335,3.7265294,15.677956,0.7749807,688.4126,0.41131765,1184.191,0.27472007,-113.56626,-0.8494371,1712.4344,0.16652665,954.0353,0.35068116,-97.432594,-0.9842969,2742.222,0.10439053,929.2286,0.3162885,-101.294136,-0.9101534,0.4987886,27.10322,14.195627,0.7224255,0.034323927,0.94380766,-0.0027450465,-8.231225,0.662276,0.8918964,4.282088,4.536086,-5.8893743,-3.6409166,-13.753989,-1.9025928,-1.7548158,-10.353803,-3.1193647,12.213597,-0.025040189,0.021577481,0.09497693,2.3432925,1.8801409,0.2703125,0.23839934,0.2339394,0.23724349,-18.438665
/kaggle/input/interspeech-2025/train/train_kishoreganj_1398.wav,0 days,0 days 00:00:06.400000,28.059925,0.057687983,26.535183,28.09063,29.534561,2.9993782,63.62682,129.646,14.258132,5.5455427,0.63472,0.5406372,0.4115922,0.54430395,0.7391156,0.3275234,3.224931,2.6296384,3.9555135,3.1633384,0.20401,0.8667515,20.039839,0.49204105,2.5478895,3.962732,-1.6294129,-7.618623,10.693699,0.9292508,0.014717644,1.0784729,0.9978406,0.52464765,4.906947,0.5114067,8.07583,1.5195634,20.76485,0.45957497,742.88336,0.35358307,1333.093,0.23457026,-100.859406,-0.93985724,1757.701,0.12997484,1066.6389,0.34752956,-102.14255,-0.90250134,2756.9207,0.09513371,1036.9126,0.3447491,-104.82973,-0.8552633,-10.306797,-0.41326103,20.28503,0.32130966,0.031224413,0.77548593,-0.0131455185,-0.8931611,0.2725746,0.78110623,24.60813,0.3066477,0.6111234,19.166384,2.980806,4.8442855,7.8246326,1.3323005,-6.2627482,14.706148,0.008627744,-0.0034617032,0.13210739,1.4084507,1.7350159,0.29,0.4225464,0.26454544,0.55222464,-26.137224
/kaggle/input/interspeech-2025/train/train_kishoreganj_1002.wav,0 days,0 days 00:00:15.012000,33.62316,0.16729379,28.779888,32.476944,37.69829,8.918404,75.1241,87.84254,82.088455,83.78007,0.43592483,1.1889379,0.04304653,0.23154515,0.7109628,0.66791624,8.355566,7.8586817,6.448375,4.4721355,0.18257195,1.5152522,17.15016,0.81299365,11.63341,1.3115277,6.71736,2.8817477,-2.7524447,-7.3526626,0.019183489,1.6444616,1.0871325,0.7111879,7.566087,0.38384923,0.9042766,9.763064,21.312057,0.3731113,572.4449,0.36229116,1306.8346,0.15283427,-133.47375,-0.67857414,1579.2657,0.16466813,1092.7355,0.31219587,-133.43379,-0.64009684,2697.0479,0.09840166,852.2868,0.36667505,-135.77682,-0.6060436,-14.665629,-0.41414693,24.324781,0.2893222,0.041656833,0.7218385,-0.025765564,-0.6826459,0.40912074,0.8110628,27.522213,0.36730093,5.768778,2.5856507,0.92163736,20.735733,-15.687862,-1.0741831,-9.695596,16.862267,-0.010395312,0.0074502807,0.048597727,2.0,1.6053512,0.22291666,0.16821316,0.41272727,0.50212437,-24.500349
/kaggle/input/interspeech-2025/train/train_kishoreganj_0670.wav,0 days,0 days 00:00:26.620000,36.24676,0.15169807,32.679153,36.050526,39.32562,6.6464653,263.65546,347.03937,111.01247,101.109314,0.76004654,0.54075855,0.44728395,0.69793004,1.0291198,0.58183587,6.668734,6.3710804,6.552965,6.171476,0.23594241,0.77586687,1.7473756,8.469272,9.820343,1.3414326,8.882138,1.8528477,-2.0401433,-8.557865,0.021237584,1.7338251,1.0921736,0.51547736,4.642625,0.7386151,0.85449904,11.92573,13.552809,0.8403693,676.5683,0.4090066,1284.8582,0.25370917,-162.40335,-0.4706934,1693.1101,0.17301711,1038.0945,0.31047487,-152.46638,-0.5352472,2695.6714,0.10182606,981.0682,0.3264139,-153.61862,-0.5170345,-4.866207,-1.4465733,14.641711,0.5753733,0.05316572,0.6824304,-0.010203272,-1.6140959,0.3202328,0.75249124,10.908174,1.0434253,-0.29201254,-60.07334,-3.7093966,-5.0732884,-14.693575,-1.2453848,-1.8522404,8.664367,0.0042213285,-0.0006789918,0.20916054,2.0668921,1.6566266,0.13977273,0.14629497,0.4434091,0.71322876,-27.077604
/kaggle/input/interspeech-2025/train/train_kishoreganj_0804.wav,0 days,0 days 00:00:15.076000,30.059155,0.16492425,27.87623,30.630962,34.2383,6.36207,117.02144,159.67702,82.23307,151.98416,0.6066527,0.761811,0.20878088,0.45530805,0.9411071,0.7323262,8.995302,6.0893154,7.512783,5.3507686,0.45890707,0.9290258,24.435312,0.52492446,14.207647,1.0398216,10.475176,1.5826079,8.920308,2.5752318,0.0152223855,1.0629308,1.1167852,0.71118164,4.975059,0.5822105,5.3410463,2.6963725,20.201122,0.5665985,577.805,0.37479076,1270.4675,0.17666249,-133.71397,-0.66319823,1626.173,0.178055,1028.7649,0.38494733,-134.58026,-0.63420236,2705.924,0.10371622,917.4866,0.4338015,-136.41753,-0.60686487,-12.72811,-0.50912225,21.713785,0.34998408,0.0002120532,153.24318,-0.013935779,-1.4501463,0.40778685,0.7277845,25.141829,0.31149566,7.5669556,1.8385533,6.0993056,2.785994,-6.975018,-2.4482102,-18.731636,30.207314,-0.05022935,0.008897646,0.49016368,3.054449,2.598268,0.12692307,0.13741486,0.24342105,0.2823331,-22.039257
/kaggle/input/interspeech-2025/train/train_kishoreganj_1271.wav,0 days,0 days 00:00:17.184000,36.956062,0.1702946,32.239037,35.46522,43.40983,11.170792,231.9401,377.26352,85.95172,160.56908,0.5838509,1.0674325,0.16239375,0.32789543,0.87555605,0.7131623,8.056487,7.9594364,9.195118,8.400579,0.16801316,1.4205164,10.3600025,1.2364191,6.8369284,2.6878252,4.334648,4.488725,-0.0009194257,-20425.186,0.016291622,2.0426192,0.88899964,0.82203174,7.349605,0.5207874,3.8911946,2.8339694,14.522027,0.69521475,680.5198,0.37744072,1305.4458,0.2195348,-105.66954,-0.89852244,1706.6647,0.16065724,975.2418,0.3934628,-100.74694,-0.9050315,2739.6516,0.094137,871.3152,0.3904313,-102.978424,-0.86318976,-7.3602633,-1.09876,16.510565,0.43409598,0.038097348,0.7222532,-0.006364323,-3.1053383,0.26636487,1.0815948,15.837577,0.6777134,-1.1090426,-15.959284,0.22951508,82.1935,-7.0491934,-2.5055268,-5.9987006,11.7327795,-0.013478622,0.003812601,0.0581249,1.456028,2.161215,0.23594594,0.24012896,0.22352941,0.30550712,-24.702875
/kaggle/input/interspeech-2025/train/train_kishoreganj_1498.wav,0 days,0 days 00:00:16,31.959486,0.11754908,29.17515,31.8755,34.65996,5.484812,103.64828,111.025764,196.44832,540.00964,0.48899835,0.6837931,0.24499616,0.41011438,0.6775176,0.43252143,6.3011556,5.0752096,6.650492,6.4205823,0.17448677,0.8275095,18.796635,0.49108636,15.156988,1.0917599,6.1610203,2.6114335,-0.9222828,-17.91425,0.022635823,1.6685783,1.1061629,0.58491266,6.121933,0.4150419,0.42070517,24.717407,15.232108,0.717054,581.35406,0.3481656,1296.6448,0.16239882,-120.83303,-0.75871056,1643.4618,0.16129512,1016.5314,0.35794175,-119.77629,-0.7341138,2666.7095,0.081636034,897.55896,0.4537283,-120.72665,-0.71951336,-12.648751,-0.5177513,20.10329,0.38618365,0.026881285,0.8949259,-0.023365855,-0.5980851,0.22452196,0.79914427,22.14412,0.39004886,7.74871,2.307044,6.9121184,2.4109197,-10.089064,-1.609645,-13.062298,21.226973,0.002739072,-0.008493613,0.13533397,2.4390244,2.0075283,0.21249999,0.17036724,0.265,0.44959703,-29.060978
