file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_rangpur_0305.wav,0 days,0 days 00:00:17.536000,32.770416,0.11221448,30.47142,32.47961,34.583565,4.1121445,59.54176,75.30711,31.850792,35.39623,1.0173581,0.6034136,0.43183243,0.91455054,1.5778222,1.1459898,14.839951,7.5027065,13.113677,7.50025,0.39328393,0.79332376,15.156728,0.7631079,-0.18562679,-63.342487,11.721768,1.466206,-2.1009858,-6.8751383,0.017454121,1.2376043,1.0707207,0.715018,5.98195,0.5313152,6.5128007,1.3267344,14.71944,0.5244323,717.5409,0.39994735,1223.9401,0.22149324,-65.78666,-1.2405387,1743.0914,0.16453917,933.4229,0.30399492,-59.99543,-1.2771446,2719.8271,0.11241013,923.4194,0.34525877,-61.216637,-1.2396047,-6.419348,-0.8560734,12.836998,0.55294764,0.05555265,0.4325632,-0.008557976,-1.6210204,0.4391142,0.70124704,17.782404,0.5147216,-1.3254254,-8.846867,12.970204,1.2911575,-2.1190078,-6.9437814,-0.8181759,9.126239,0.036470797,0.008104364,0.26293218,5.022831,3.1482542,0.22672728,0.17204708,0.0766,0.06198742,-21.276348
/kaggle/input/interspeech-2025/train/train_rangpur_0024.wav,0 days,0 days 00:00:15.004000,33.253227,0.17748654,31.02905,33.261757,36.50603,5.47698,480.86496,667.4044,86.87357,56.056183,0.56108505,0.60712755,0.32415274,0.45861349,0.8472955,0.5231428,6.7319837,8.544404,3.0151565,1.9119754,0.121409185,1.1721829,-7.886265,-1.9171,12.685733,1.0264336,-8.26001,-1.6443616,-0.3211958,-43.962936,0.01967441,1.2676253,1.0798463,0.477932,3.1969,1.1816354,-0.058442377,-196.95848,16.496841,0.60738957,688.4452,0.39180565,1248.9523,0.19754604,-125.47817,-0.7356266,1703.9796,0.1649882,1063.2191,0.29758126,-122.57707,-0.7229407,2762.084,0.08157863,897.3425,0.46702975,-124.28531,-0.6948738,-6.916587,-1.0895989,15.497829,0.54130477,0.06677226,0.44038936,0.000699799,28.256117,0.119156115,0.8100525,3.2837574,3.1742284,16.73168,0.83984804,-11.214457,-1.3651295,-4.2387376,-3.8246076,6.718896,1.0716949,0.04898823,0.023387533,0.123392515,1.5343562,2.610442,0.14948718,0.14489517,0.21358974,0.24507965,-30.415369
/kaggle/input/interspeech-2025/train/train_rangpur_0818.wav,0 days,0 days 00:00:15.968000,30.780706,0.14323714,28.236614,30.660397,33.41426,5.1776466,348.32117,961.4591,57.81715,93.81062,1.0072141,0.70275074,0.30398262,0.95116067,1.6290287,1.3250461,15.223381,7.8761644,12.771536,8.201697,0.43597627,0.88267744,24.944082,0.6705475,11.361076,1.3392335,-3.4957366,-4.6434264,-5.7668147,-2.9577005,0.015633062,1.307182,0.96028507,0.9289501,7.6741276,0.4272025,7.5137563,1.1274179,29.06288,0.3290531,665.9782,0.3518492,1327.5801,0.18445705,-46.65843,-1.6772604,1720.1956,0.18175581,1052.77,0.30128008,-53.991093,-1.3108422,2809.5305,0.11313815,947.362,0.32483408,-60.357292,-1.1152064,-13.049163,-0.57576287,25.310768,0.30952427,0.056400295,0.34519616,-0.020962022,-0.8146515,0.5127008,0.72730553,29.549587,0.40598541,12.919821,1.1431366,-3.0834594,-5.4374237,-6.8408895,-2.439273,-0.49473977,11.616423,0.034638874,0.019724296,0.13322835,3.8244514,1.4483627,0.5430435,0.5208808,0.12565216,0.1446082,-17.403097
/kaggle/input/interspeech-2025/train/train_rangpur_0069.wav,0 days,0 days 00:00:15.900000,37.718033,0.13962081,35.818756,39.330452,41.482475,5.663719,127.9391,149.84688,75.366455,101.57138,0.67285866,0.9090146,0.048495077,0.56221086,1.156247,1.107752,11.462633,7.540268,10.659818,7.324753,0.290028,1.1795211,15.302259,1.0657624,-4.319644,-3.9630516,-9.054549,-1.8617561,-14.32015,-1.2445831,0.026815558,1.4350225,1.1967547,0.57470685,6.8037243,0.61296004,3.7027974,3.2848077,19.501732,0.5302946,740.8888,0.28816116,1383.009,0.17244543,-81.39852,-1.1325613,1696.7188,0.13730818,1050.0851,0.3245781,-75.12686,-1.1513257,2805.4219,0.08990438,893.2662,0.44304603,-81.197044,-1.011346,-8.629331,-0.7776406,21.213703,0.4035787,0.068846546,0.36410913,-0.013465381,-1.2828561,0.40394393,0.88210046,22.807755,0.51983345,-8.594315,-2.069478,-11.393991,-1.4827918,-19.874277,-0.793957,1.8775643,5.7736187,0.033805467,0.024942666,0.06872803,2.8949025,2.1491783,0.29852942,0.31745434,0.18961538,0.4991337,-22.259304
/kaggle/input/interspeech-2025/train/train_rangpur_0730.wav,0 days,0 days 00:00:18.144000,29.967659,0.10148158,27.4285,30.0156,32.731262,5.302763,44.669994,53.177113,28.279446,42.799034,0.76623225,0.5490386,0.37394795,0.708183,1.0789402,0.7049922,9.487765,7.577585,7.318779,4.4350877,0.3149449,0.87478656,17.391506,0.8393157,9.965306,1.1900514,2.6991172,4.9515724,-9.06626,-1.2178229,0.020684954,1.666853,1.1282301,0.65999544,6.8741713,0.4236193,0.7248259,11.35204,23.966301,0.30356517,575.89545,0.3655587,1366.3287,0.13445267,-83.287186,-1.1285017,1625.2314,0.18180461,1064.7302,0.26466793,-88.638756,-0.9730243,2691.1873,0.10692711,935.80914,0.3050318,-91.97118,-0.9080611,-16.321976,-0.30345824,25.489906,0.24802063,0.06174961,0.34446773,-0.026157305,-0.6327186,0.37022042,0.69284225,25.964998,0.34081092,13.893863,0.75369406,4.5842037,3.22291,-10.855646,-1.1492704,-1.5663409,8.27237,0.047711987,-0.0010973398,0.22794977,3.861004,1.3827434,0.4372,0.44029555,0.27583334,0.33995,-22.048668
/kaggle/input/interspeech-2025/train/train_rangpur_0235.wav,0 days,0 days 00:00:15.172000,28.640564,0.24030949,24.791079,29.976463,31.501667,6.7105885,111.81006,121.135254,14.590088,9.708549,0.6425342,1.0396485,0.103981264,0.36374903,1.1684046,1.0644233,9.1489725,6.25442,7.871072,6.065819,0.33089918,0.98955476,18.983364,0.757407,12.920478,1.2619725,15.383528,1.130502,5.8607945,3.8005075,0.015174837,1.5879214,0.9774003,0.8159624,5.511364,0.66200477,2.282929,7.8418264,17.80747,0.62878835,538.22864,0.39187852,1310.5653,0.19380973,-127.47775,-0.7229565,1575.2239,0.15463474,1003.8999,0.27906072,-127.18554,-0.7013868,2627.3857,0.11105288,956.6534,0.42031586,-129.37216,-0.6677125,-12.032208,-0.67557174,21.300804,0.38681674,0.022768868,1.5907356,-0.026318837,-0.74010664,0.48812565,0.67575336,23.094746,0.40613785,5.006751,2.9885516,8.079088,2.3351192,-10.03696,-2.0102022,-16.324846,25.090963,-0.040913608,0.0046705883,0.2321413,2.110818,1.9854401,0.18666665,0.20412958,0.28580645,0.3265536,-21.082603
/kaggle/input/interspeech-2025/train/train_rangpur_0213.wav,0 days,0 days 00:00:19.072000,34.62321,0.19248717,29.613474,33.867416,38.616302,9.002829,240.30263,325.6103,177.93947,320.9834,1.2303475,0.5916033,0.52277255,1.1826605,1.9035392,1.3807666,15.374875,8.888513,15.231908,8.75254,0.6344007,0.76852775,23.843945,0.55241996,-1.0765857,-16.043102,-9.604113,-2.2368522,-12.256268,-1.4565812,0.030386854,1.5985746,1.2440178,0.6151218,6.0315685,0.6509476,2.7528462,4.3279176,19.078518,0.61053526,662.2583,0.4066573,1314.1713,0.19805497,-53.927475,-1.5631058,1660.4183,0.17433222,1062.3225,0.32932928,-52.77473,-1.4327788,2750.8887,0.10893461,863.7045,0.3902956,-58.300877,-1.2485399,-9.934434,-0.7550933,21.951612,0.3750745,0.06086825,0.42079917,-0.019236084,-0.8209005,0.6992469,0.68975586,25.25975,0.47029912,-2.9865732,-5.8632135,-8.29241,-2.7465835,-14.043583,-1.2811805,-6.4335337,19.682247,0.03189023,-0.00934319,0.42517915,4.669465,2.8421052,0.26277778,0.40885302,0.086428575,0.065240264,-16.64577
/kaggle/input/interspeech-2025/train/train_rangpur_0366.wav,0 days,0 days 00:00:16.576000,30.641356,0.053500153,29.297886,30.644375,31.889519,2.5916328,48.644653,75.72715,17.968277,10.055219,0.92823446,0.6204306,0.28312036,0.9243002,1.4742609,1.1911405,11.719128,6.2236304,10.626005,5.134714,0.3941875,0.78598183,21.096169,0.60150796,30.39456,0.38663265,-13.473639,-1.1799371,2.301332,5.4698825,0.013017182,1.3665972,0.85870904,0.8632085,8.419525,0.28441915,4.3222394,1.598948,35.82149,0.24771972,534.6053,0.33965945,1479.3364,0.14884578,-55.898235,-1.538112,1547.6605,0.1355263,1166.1115,0.2386664,-65.396034,-1.1977195,2729.5618,0.1041095,1118.7971,0.36242542,-76.18952,-0.9430292,-16.974329,-0.4390608,29.631428,0.23293428,0.033495203,0.6115758,-0.019703386,-0.69700754,0.4888424,0.5935813,26.985163,0.27172965,28.612146,0.42775223,-12.53104,-1.3843592,-0.39755028,-30.542036,-11.196149,19.027136,-0.021064095,0.0078013865,0.12503536,4.347826,1.029679,0.71294117,0.4991848,0.23705882,0.23368567,-17.202803
/kaggle/input/interspeech-2025/train/train_rangpur_0956.wav,0 days,0 days 00:00:30,35.660324,0.07295284,33.78155,35.92541,37.865646,4.084095,83.22946,106.85023,114.777084,246.96826,1.3653566,0.3742619,0.9090451,1.2841892,1.7814245,0.8723794,16.81203,8.577027,16.199255,8.704095,1.4957159,0.37989476,35.404945,0.3210889,9.732361,1.173359,-2.864402,-4.591751,-2.7824917,-5.295822,0.020653876,0.8038573,1.5666269,0.57452494,5.3628325,0.41848046,6.195045,1.8898084,25.793709,0.3516469,597.3918,0.41012463,1293.4379,0.14498635,-176.26695,-0.34508422,1605.5483,0.20283405,1017.4398,0.26402617,-167.29507,-0.40314132,2719.584,0.11450079,832.10925,0.30995682,-169.09296,-0.3773277,-11.280939,-0.4639448,24.706238,0.2367443,0.0303372,0.59692335,-0.02363302,-0.5429446,1.5993563,0.33518302,33.46435,0.22785382,-0.15016598,-72.96077,-3.3675468,-3.864551,-13.111975,-0.9667746,-15.275899,27.380684,0.0073141195,-0.024470149,1.4769336,7.435812,2.4382098,0.06219178,0.06066405,0.3366197,0.5039952,-14.640143
/kaggle/input/interspeech-2025/train/train_rangpur_0199.wav,0 days,0 days 00:00:15.840000,34.12141,0.13218921,31.012642,33.862343,36.570755,5.558113,164.28555,256.54303,134.02911,196.74574,1.6074306,0.49230596,0.8974682,1.5862741,2.3396595,1.4421912,17.940578,10.271247,17.17138,9.028669,0.8108078,0.625471,16.705938,0.691758,-2.9108758,-4.89802,-10.01848,-1.9507629,-15.693948,-1.1420836,0.03648816,1.5879968,1.2678425,0.58667624,5.055455,0.8010136,0.50583255,23.884447,16.617785,0.6140651,749.1965,0.37840495,1291.0768,0.21304137,-47.275745,-1.7500844,1733.4615,0.17538281,1065.3116,0.30202287,-46.553764,-1.6035056,2787.1938,0.105312906,868.9952,0.35529405,-51.299,-1.4070824,-7.3429685,-0.7438869,19.209927,0.3647328,0.07399936,0.32463795,-0.017417738,-0.9442808,0.8872434,0.54248947,19.23945,0.4837804,-4.744682,-2.9214745,-9.870847,-2.0405555,-18.856358,-0.9408049,-2.3508902,13.078891,0.04575021,-0.00072299707,0.54070276,4.864182,2.7249684,0.27976742,0.26622674,0.07594594,0.078927256,-15.159039
/kaggle/input/interspeech-2025/train/train_rangpur_0210.wav,0 days,0 days 00:00:11.040000,32.184772,0.12335298,29.290771,32.07522,34.08222,4.7914467,255.81337,484.9925,80.11865,92.731445,1.4260646,0.45924214,0.8247972,1.4118372,2.0357933,1.2109962,14.601939,6.0932865,14.188459,7.1412315,0.742634,0.5518289,28.722107,0.33124447,-0.7014278,-20.253885,-7.7624283,-2.2458308,-23.317106,-0.6847791,0.021877559,1.8763038,1.1565061,0.61698765,5.539425,0.6023302,0.5596963,16.03617,17.181522,0.5508279,626.00415,0.38526073,1289.3618,0.19678397,-45.423607,-1.7812996,1644.5531,0.20940942,966.236,0.3768655,-46.893944,-1.5563408,2739.6135,0.09861218,726.16077,0.42105296,-50.657158,-1.4058639,-9.470379,-0.5371238,19.24448,0.33436805,0.05920912,0.38235897,-0.025902608,-0.60882103,0.76637644,0.5188799,29.514557,0.27092656,-1.4923337,-9.270779,-5.6265836,-2.9197605,-24.807167,-0.6372228,-7.64552,19.903778,0.04227495,-0.019491175,0.66426754,5.1677246,2.5500913,0.30285713,0.37547928,0.079166666,0.05894324,-15.789467
/kaggle/input/interspeech-2025/train/train_rangpur_0202.wav,0 days,0 days 00:00:15.200000,35.098293,0.19238344,30.22612,34.01067,38.868687,8.642567,350.32068,564.12787,157.83891,318.13382,1.2362254,0.64778864,0.4679553,1.0773005,2.000309,1.5323536,15.036535,8.421422,12.872763,7.389704,0.5776765,0.80970365,19.85908,0.61182326,-7.8054047,-2.2060938,-13.311393,-1.4552159,-11.62878,-1.4422657,0.0368164,1.5638957,1.3343681,0.5226622,4.055423,0.8505346,-1.2330743,-9.61701,14.969495,0.8615483,746.28424,0.35240164,1290.2568,0.19409935,-43.22181,-1.8401166,1724.9746,0.16436599,1054.8762,0.3029945,-41.526604,-1.7076342,2800.8545,0.096637845,873.94366,0.39463502,-47.778183,-1.4239528,-6.04979,-1.164983,17.960812,0.41865307,0.06458972,0.37967503,-0.016353868,-0.93268996,0.6468123,0.7450493,20.980286,0.5196005,-8.40076,-2.0747867,-13.095759,-1.4784507,-13.814334,-1.2129366,-3.4933147,14.857065,0.05079463,-0.0077491393,0.29790932,3.8183017,3.0423281,0.25760868,0.28388745,0.06305555,0.055568747,-17.986486
/kaggle/input/interspeech-2025/train/train_rangpur_1008.wav,0 days,0 days 00:00:15.008000,34.98107,0.28162348,22.850142,38.49524,40.65619,17.806047,171.52191,287.86377,68.32814,73.59913,0.7433774,1.1354676,0.07161574,0.43394923,1.2660623,1.1944466,11.589585,9.437792,11.034977,8.35602,0.26413772,1.2634635,16.837748,1.1335458,4.391053,4.228231,2.9827406,6.233967,-5.1296616,-3.3918533,0.014060761,1.416513,0.9299283,0.88782054,9.257427,0.49326396,3.450513,4.009933,16.848045,0.9418791,717.30426,0.29470107,1322.8177,0.2096518,-72.34868,-1.1770042,1770.9922,0.15617892,1017.8614,0.3276479,-73.05056,-1.0854446,2817.5977,0.09985214,899.3339,0.42243463,-74.56814,-1.04521,-11.242254,-1.2208905,20.478973,0.7357524,0.045771524,0.4606975,-0.0122855045,-1.71945,0.34450167,1.0198268,23.239817,0.685711,3.5259125,5.548424,3.2927876,6.118768,-9.958264,-1.657165,2.319978,2.8847795,0.022668995,0.022538768,0.06964233,2.4683123,2.0093772,0.34366664,0.27328232,0.12870967,0.13278024,-18.923405
/kaggle/input/interspeech-2025/train/train_rangpur_0978.wav,0 days,0 days 00:00:16.352000,24.270023,0.25244865,21.11452,23.225655,25.395906,4.2813873,162.45055,203.80763,69.42178,121.04473,0.45134085,0.8151445,0.08970806,0.3866524,0.7365497,0.64684165,6.692383,3.5957692,6.2910137,3.477046,0.15327407,0.9587584,22.755695,0.76082575,3.4219396,4.2645926,11.096368,1.7060212,-3.3067868,-4.987261,0.017372234,0.97948164,1.372519,0.69090676,3.5160449,0.68899894,5.5055594,1.6846917,21.31994,0.49465594,570.3379,0.41770846,1314.7911,0.1750429,-87.41317,-1.0738924,1561.8796,0.17472802,1037.7861,0.30526742,-90.22383,-0.9945905,2637.2363,0.107988544,916.8266,0.34542835,-95.61115,-0.89110744,-9.639339,-0.70185834,22.01475,0.32340625,0.023469348,1.0531151,-0.006103376,-3.0360398,0.21479072,0.70579904,31.384686,0.40589792,1.024193,14.482332,9.856965,2.046892,-2.3588104,-7.0871563,-3.1528769,10.209424,0.026939014,0.011290552,0.06957968,3.73317,2.3941069,0.23410256,0.21916765,0.16358975,0.23226295,-27.40274
/kaggle/input/interspeech-2025/train/train_rangpur_0843.wav,0 days,0 days 00:00:15.132000,34.162254,0.3179391,26.793045,30.309364,39.581367,12.788322,468.81766,960.6916,434.4915,670.43414,0.37269038,0.9828705,0.06686529,0.23613463,0.66649234,0.5996271,6.572765,4.632904,5.081535,2.69678,0.12672505,1.2174205,11.692094,1.565638,1.4515812,11.022066,-1.4001969,-17.143167,5.9654913,3.0907314,0.027887447,1.4071212,1.5479865,0.6354557,4.844958,0.7706843,13.955718,0.91948533,20.908764,0.73834854,658.6395,0.38322142,1240.3613,0.23989831,-111.97246,-0.8344784,1657.25,0.1649518,1046.0402,0.29281235,-101.45535,-0.900247,2733.678,0.10472568,901.6541,0.4150421,-104.85101,-0.8302147,-2.5522292,-5.6142735,17.049059,0.79024416,0.026695916,0.6697201,0.021260368,1.4157048,0.18444319,0.86963445,19.077526,0.85458255,2.0110943,9.291766,5.1918015,5.117063,3.7444754,5.3063707,3.9836993,10.888605,0.029496742,0.034419205,0.06530903,2.7116401,3.1229239,0.15553191,0.15480681,0.16624999,0.17634748,-27.804081
/kaggle/input/interspeech-2025/train/train_rangpur_1020.wav,0 days,0 days 00:00:16.868000,35.811337,0.27681616,27.398705,30.403816,44.69249,17.293785,239.74585,425.21417,114.16522,226.9772,0.95464224,0.67698336,0.35777828,0.85396165,1.4977018,1.1399235,14.293085,8.468077,13.0524435,8.461808,0.39365888,0.8448052,15.234759,1.1435127,-1.9391978,-8.691511,-9.933065,-2.057762,3.9039006,5.148741,0.024578277,2.363991,1.1872612,0.7369858,6.508006,0.71781397,2.9982066,2.933741,17.45073,0.6818379,712.0445,0.37279513,1251.8729,0.20468913,-57.7281,-1.4710134,1708.9552,0.15650347,1014.76685,0.30699152,-56.05859,-1.3737673,2740.115,0.10648579,906.46423,0.34651202,-61.80631,-1.1978762,-7.2241364,-0.94956964,19.213268,0.3975606,0.042428818,0.81971496,-0.011312444,-1.6559201,0.46582732,0.6911275,20.68134,0.6642793,-3.128798,-5.4051514,-9.6915655,-2.1221998,2.5720704,8.030414,-1.308849,11.049289,0.014204946,0.016586427,0.1664875,4.0949554,2.203693,0.33648646,0.38443512,0.09972222,0.100539826,-20.449146
/kaggle/input/interspeech-2025/train/train_rangpur_0070.wav,0 days,0 days 00:00:15.968000,36.58596,0.16073218,31.604584,36.145924,42.630516,11.025932,181.77383,336.3767,58.93143,54.86789,0.91852075,0.9161756,0.15796678,0.6394898,1.701914,1.5439472,16.260736,9.764666,15.673174,9.42471,0.42042112,1.1405483,14.98325,0.92419314,-8.718309,-2.1626654,-7.2585053,-2.653515,-12.6272,-1.7349199,0.025651516,1.5353818,1.1957978,0.5593033,6.154928,0.5865558,2.0600734,6.847438,14.04882,0.7408901,741.23096,0.34650058,1316.794,0.17956927,-58.31752,-1.5028319,1723.1868,0.14375278,1065.1096,0.33384222,-55.217194,-1.4635762,2760.7666,0.091642365,939.7717,0.42752182,-59.458134,-1.3173528,-6.4709134,-1.0328555,17.759405,0.39710057,0.06589596,0.37106505,-0.009986612,-1.756948,0.53834045,0.91421044,18.439299,0.61106473,-11.819966,-1.5278537,-9.379295,-2.007188,-16.920292,-1.3134832,-0.84207517,9.835853,0.026143432,0.020436201,0.07372976,2.8840125,1.7621146,0.41892856,0.549398,0.14916667,0.18364179,-18.782345
/kaggle/input/interspeech-2025/train/train_rangpur_0660.wav,0 days,0 days 00:00:16.096000,46.52828,0.085249215,43.22441,46.73517,49.160526,5.9361153,79.34766,59.166283,153.34633,269.37762,0.63698846,0.803004,0.16890822,0.47264475,1.1517926,0.9828844,9.41598,5.169594,8.752271,4.6029434,0.28701565,1.0789261,7.284016,1.6491599,-30.392916,-0.6778288,-14.835497,-1.0051863,-12.401778,-1.2379065,0.030818747,1.6369665,1.2753109,0.49074832,5.9587655,0.7560484,-0.8509138,-14.034709,9.2832365,1.4014767,944.2592,0.23637524,1187.4799,0.27196527,-45.159733,-1.8131719,1838.149,0.11175602,1146.0977,0.24780455,-36.87977,-2.0293388,2846.873,0.077084504,895.56885,0.3707313,-44.8021,-1.58113,2.2858367,3.7565455,14.339317,0.6013336,0.092764616,0.31997472,0.024866138,0.6972535,0.34100622,0.93334997,7.38551,1.6228225,-34.420067,-0.57803404,-15.808722,-0.97114974,-14.942092,-0.95253956,1.7872564,11.138109,0.046210997,0.028795738,0.058277603,4.2288556,2.3081725,0.34297296,0.35541266,0.07818182,0.08733267,-25.167927
/kaggle/input/interspeech-2025/train/train_rangpur_0964.wav,0 days,0 days 00:00:09.860000,33.827393,0.12764075,31.155748,34.2866,35.832294,4.676546,323.59305,724.4172,39.700935,27.71964,1.1164764,0.6170231,0.43020567,1.0080156,1.7228338,1.292628,14.604544,8.316955,11.768754,5.05629,0.91183496,0.74372363,29.535254,0.548956,9.121748,1.7589664,-2.2946348,-7.166496,6.696266,3.4973145,0.02144282,1.2747283,1.219101,0.62831205,6.515824,0.5224951,7.714058,2.2447927,27.138205,0.5887554,718.1643,0.34853646,1302.5464,0.22932775,-122.40714,-0.73492795,1723.6091,0.1581061,1048.2196,0.25517175,-119.39467,-0.71679956,2861.249,0.08961588,894.3426,0.42152575,-122.34779,-0.67399466,-13.804537,-0.62502337,25.925165,0.41902557,0.050815415,0.623653,-0.023551999,-0.9164263,0.9829973,0.5784482,33.862453,0.43345797,5.9566402,2.436856,-2.487441,-6.659242,-7.4173274,-2.97504,-11.601731,21.350801,0.009361983,-0.0068917554,0.85896534,4.2639594,2.9591837,0.14206897,0.14319938,0.2016,0.21545635,-15.322528
/kaggle/input/interspeech-2025/train/train_rangpur_0389.wav,0 days,0 days 00:00:18.848000,28.27024,0.17480597,24.75297,29.220097,32.34255,7.5895786,119.11214,140.7751,125.91387,197.48848,0.46854353,1.315643,0.03925204,0.19690056,0.9043875,0.86513543,10.26601,6.4654884,9.82533,8.475825,0.20367163,1.575463,34.62774,0.41884863,8.539274,1.8990543,5.441722,3.4757752,4.985,3.8370042,0.025334423,2.12641,1.2310741,0.74541616,6.1474886,0.5509915,6.028862,3.7646103,28.647575,0.73712224,620.85614,0.39989352,1319.6957,0.17218956,-82.00643,-1.0679903,1640.8436,0.18938124,1076.068,0.24972206,-85.743164,-0.960443,2757.9485,0.10773192,948.1265,0.33122244,-93.14431,-0.82700443,-16.885384,-0.6738803,32.51399,0.373265,0.021131704,1.9410565,-0.0039724368,-4.6751885,0.26643696,1.3273557,39.78027,0.28121564,7.1633205,2.3428054,5.8901687,3.440209,4.067847,5.2568836,-14.674038,28.4231,0.001246082,0.012549696,0.09018238,1.8056294,2.5559108,0.24083333,0.28236228,0.12833333,0.16261321,-21.574871
/kaggle/input/interspeech-2025/train/train_rangpur_0060.wav,0 days,0 days 00:00:17.564000,38.81152,0.1980736,31.685476,41.022003,43.226738,11.541262,352.14206,586.6442,218.86438,325.0295,1.1050769,0.79358155,0.22201976,0.9330861,1.9307842,1.7087644,13.059292,6.7149425,11.474417,6.6489124,0.44775254,1.0050105,14.042401,0.9897166,-5.433011,-3.6875346,-13.570143,-1.4119908,-24.692049,-0.8578663,0.024167784,1.782345,1.0233862,0.70061475,8.359002,0.53881687,5.5779757,1.9225327,17.444387,0.5938445,801.52246,0.2740599,1333.1672,0.19477186,-49.023243,-1.6436069,1760.138,0.1352849,1065.928,0.36003503,-51.059708,-1.446876,2865.7112,0.0870257,842.1336,0.480976,-55.447063,-1.2850614,-8.504432,-0.83897674,20.0574,0.38762537,0.068615034,0.42093152,-0.011938195,-1.671524,0.5294656,0.86092615,16.853142,0.74410725,-8.126584,-2.3961663,-15.018069,-1.2775264,-28.661232,-0.72197497,-3.6752927,12.520469,0.043593965,0.0108082155,0.14021611,3.0199432,1.4882656,0.52692306,0.50584865,0.13458332,0.1454871,-17.634422
